p,q,type,variable,value,se,pval
5,4,lbq_sq,L15,117.572524937099,,5.59125376677e-18
5,4,lbq_std,L20,61.7687426118992,,3.77872061448e-06
5,4,lbq_sq,L20,128.5434446375022,,7.30889523557e-18
5,4,coef,_cons,.3379033899562761,1.175338987437638,.7737337807519693
5,4,coef,wind_log,-.0749803335130112,.0102411859632411,2.45359288442e-13
5,4,coef,hydro_log_ds,-.2405391028022516,.2113674758598322,.2551147231293049
5,4,coef,consump_log_ds,1.260271079342276,.1328774685420682,0
5,4,coef,oil_log,.2194722517570977,.3607717037205939,.5429612734479452
5,4,coef,gas_log,-.2158084832272482,.173313552442014,.2130615340635509
5,4,coef,netexch_dk2,-.0000407798910262,7.69149372707e-06,1.14574195020e-07
5,4,coef,netexch_ger,-.000048347910517,.0000107104011274,6.35837237861e-06
5,4,coef,netexch_pl,-.0000402070067462,.0000119110519827,.0007365357838662
5,4,coef,netexch_se3,5.37972112210e-06,4.25580006881e-06,.2061971509199028
5,4,coef,ar_L1,.7256563091843929,.1813028195851953,.0000626886925623
5,4,coef,ar_L2,.7607071457918522,.3609536432006126,.035074899151623
5,4,coef,ar_L3,-.2477159211752182,.2850513347974792,.3848350207147175
5,4,coef,ar_L4,-.3626900964122026,.0782565233888474,3.57575020771e-06
5,4,coef,ar_L5,.1078316343738605,.077907578578475,.1663288002622427
5,4,coef,ma_L1,.3707430626714076,.1807021107521186,.040200687689474
5,4,coef,ma_L2,-.5498444416170712,.2094491158492789,.008659975647997
5,4,coef,ma_L3,-.4140053862751445,.0996869812886733,.0000328067715569
5,4,coef,ma_L4,.0212136572718216,.0900846719851161,.8138317315161401
5,4,var_coef,omega,-10.21118280183014,2.487262564188798,.0000403633361026
5,4,var_coef,arch1,.2612699244822468,.0372989091461353,2.47402098807e-12
5,4,var_coef,garch1,.3590843423437989,.0679976947618089,1.28599188409e-07
5,4,var_coef,het_wind_log,-.0797385752768275,.0365884576455943,.0293066511091749
5,4,var_coef,het_hydro_log_ds,1.437207003867757,.5382729336896682,.0075843579393371
5,4,var_coef,het_consump_log_ds,-1.468823847072124,.5834430385071365,.0118187520655777
5,4,var_coef,het_oil_log,1.197067580587852,.8364706020376437,.1524034408094754
5,4,var_coef,het_gas_log,.5374167757988211,.3736143704446344,.1503131050133515
5,4,var_coef,het_netexch_dk2,.000086788016871,.0000953789829929,.3628604288318098
5,4,var_coef,het_netexch_ger,-.0005312088798417,.0001389310062583,.0001315468560497
5,4,var_coef,het_netexch_pl,-.0001830787158207,.0001274686534074,.1509270601646724
5,4,var_coef,het_netexch_se3,-.0004355902330256,.000044581131396,0
5,4,var_coef,persistence,.6203542668260457,,
5,5,fit,N,8736,,
5,5,fit,ll,5327.025242161455,,
5,5,fit,AIC,-10590.05048432291,,
5,5,fit,BIC,-10363.6438379874,,
5,5,lbq_std,L1,9.163980628239576,,.0024682508509382
5,5,lbq_sq,L1,5.978149008950671,,.014484195704601
5,5,lbq_std,L2,17.4407567657878,,.0001632254175297
5,5,lbq_sq,L2,7.7138869634859,,.0211324927603922
5,5,lbq_std,L3,20.89767089806953,,.0001105551626853
5,5,lbq_sq,L3,8.550841507410455,,.035899004164903
5,5,lbq_std,L4,23.06678174791089,,.0001227949678844
5,5,lbq_sq,L4,13.31804982737215,,.0098219045057281
5,5,lbq_std,L5,23.59986620422484,,.0002591191279794
5,5,lbq_sq,L5,21.17222868954853,,.0007515544139605
5,5,lbq_std,L10,48.44318456635322,,5.15081578988e-07
5,5,lbq_sq,L10,50.39679282321438,,2.25601940339e-07
5,5,lbq_std,L15,53.29719326969665,,3.44099920974e-06
5,5,lbq_sq,L15,117.6649569555185,,5.36556626874e-18
5,5,lbq_std,L20,59.84245480646603,,7.53279939371e-06
5,5,lbq_sq,L20,128.7240343383138,,6.76128541182e-18
5,5,coef,_cons,.2430376459721886,1.169921842125081,.8354332632808319
5,5,coef,wind_log,-.0752513818630963,.0102180985194681,1.77857728545e-13
5,5,coef,hydro_log_ds,-.2483936491892629,.2110218821064318,.2391559889364658
5,5,coef,consump_log_ds,1.255905701061759,.1326621510092357,0
5,5,coef,oil_log,.246775623676429,.3600037925351917,.4930406845207587
5,5,coef,gas_log,-.2185697970472001,.1747671596281238,.2110679457939648
5,5,coef,netexch_dk2,-.0000410515574905,7.68656841974e-06,9.25949108499e-08
5,5,coef,netexch_ger,-.0000485150863355,.0000107256129089,6.08849559458e-06
5,5,coef,netexch_pl,-.0000403001735855,.0000119026646615,.0007096822906547
5,5,coef,netexch_se3,4.93530747431e-06,4.24648647185e-06,.245150323621685
5,5,coef,ar_L1,.3668012650274358,.1408122638232957,.0091902222969253
5,5,coef,ar_L2,.6373132895169205,.1226601902590122,2.03881767469e-07
5,5,coef,ar_L3,.3909656848385465,.1278061273779407,.0022203805339569
5,5,coef,ar_L4,-.1622957857679008,.0560847702311129,.0038066070051388
5,5,coef,ar_L5,-.2557243574825614,.0744141089617843,.0005892744010634
5,5,coef,ma_L1,.7287539287928595,.139695349976802,1.82102336321e-07
5,5,coef,ma_L2,-.036798400746024,.1055836435896583,.7274469279764284
5,5,coef,ma_L3,-.5636650906218683,.0686323025853981,2.22044604925e-16
5,5,coef,ma_L4,-.4306285015830751,.0936881391749486,4.29845674743e-06
5,5,coef,ma_L5,-.0838317249471006,.0203396454971326,.0000376262767097
5,5,var_coef,omega,-10.0580546154081,2.469437932487396,.0000464086864953
5,5,var_coef,arch1,.2619095844641272,.0370337814964663,1.52522439123e-12
5,5,var_coef,garch1,.3544492392664984,.0670882868220381,1.26859876159e-07
5,5,var_coef,het_wind_log,-.0793177688495397,.0364634043015043,.0296098494670047
5,5,var_coef,het_hydro_log_ds,1.443332644397048,.5371546755264015,.0072097743853794
5,5,var_coef,het_consump_log_ds,-1.464151429939174,.5808016413434195,.0117050202976496
5,5,var_coef,het_oil_log,1.150488601711702,.8316395760225096,.1665428356383276
5,5,var_coef,het_gas_log,.5499947502646757,.3722330185330255,.1395269319911736
5,5,var_coef,het_netexch_dk2,.0000865500548171,.000094954693318,.3620383536933869
5,5,var_coef,het_netexch_ger,-.000537444872997,.0001375251151515,.0000930724829693
5,5,var_coef,het_netexch_pl,-.0001853949583672,.0001266714039659,.1433060966322581
5,5,var_coef,het_netexch_se3,-.0004353383951367,.0000443596373663,0
5,5,var_coef,persistence,.6163588237306257,,
