timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk1,netexch_fi,netexch_no1,netexch_se2,netexch_se4
2025-01-02 13:00:00,0.35845454255261977,7.470224135899966,0.015033870056180731,8.34711636103872,1.0,8.34711636103872,-544.8,-980.6,134.2,7518.1,-3985.3
2025-01-02 14:00:00,0.38131389072745847,7.4949862339505335,0.020726788483427683,8.363109176033522,1.0,8.363109176033522,55.2,-780.2,31.5,7546.4,-4668.2
2025-01-02 15:00:00,0.4726159464163926,7.529943370601589,0.026269982652879165,8.376090350438238,1.0,8.376090350438238,164.0,-763.6,108.1,7562.0,-4714.2
2025-01-02 16:00:00,0.4724549044081794,7.552237287560802,0.026845572943617668,8.371704884667631,1.0,8.371704884667631,32.2,-642.3,0.0,7220.3,-4057.2
2025-01-02 17:00:00,0.538293804101091,7.5569505720129,0.01986044186399205,8.35983738064003,1.0,8.35983738064003,-367.0,-561.9,0.0,7380.6,-3822.1
2025-01-02 18:00:00,0.5546977662094745,7.554334823725748,0.024684453874657564,8.350666240520924,1.0,8.350666240520924,-244.5,-594.8,0.0,7385.5,-4001.0
2025-01-02 19:00:00,0.39834308612170233,7.56164174558878,0.02538572358149338,8.328934041955529,1.0,8.328934041955529,-715.0,-512.4,166.0,7749.3,-4321.6
2025-01-02 20:00:00,0.5148298281609414,7.564238475170491,0.027745489622040154,8.298041661371565,1.0,8.298041661371565,-667.0,-590.2,310.9,7555.1,-4570.7
2025-01-02 21:00:00,0.3742071060145298,7.57095858316901,0.029002459569541728,8.253748343328501,1.0,8.253748343328501,-671.0,-930.5,675.9,7388.4,-4702.7
2025-01-02 22:00:00,0.3529333305591278,7.581719640125308,0.03835682364991122,8.202482446576537,1.0,8.202482446576537,-715.0,-1200.0,119.9,7811.3,-4485.9
2025-01-02 23:00:00,0.3370782112965136,7.591357046698551,0.048294388002103616,8.133587417660966,1.0,8.133587417660966,-673.0,-1200.0,0.0,7606.1,-4377.7
2025-01-03 00:00:00,0.3039781625739013,7.522400231387125,0.046470395914697704,8.287780027088433,1.0,8.287780027088433,-644.0,-1198.1,0.0,7168.1,-4075.6
2025-01-03 01:00:00,0.28711803406233205,7.533693709848633,0.048743059875612005,8.220941168281389,1.0,8.220941168281389,-638.7,-1200.0,0.0,6900.4,-3795.6
2025-01-03 02:00:00,0.24734632102391974,7.457609289715606,0.05067227019794984,8.144388865547622,1.0,8.144388865547622,-38.7,-1200.0,0.0,6619.4,-4057.5
2025-01-03 03:00:00,0.2337003123943875,7.388327859577107,0.049167178646140286,8.022240916806537,1.0,8.022240916806537,428.0,-1200.0,0.0,6464.1,-3822.3
2025-01-03 04:00:00,0.1490593770688795,7.341483852363161,0.049666633391526105,7.861341795599989,1.0,7.861341795599989,549.9,-1200.0,0.0,6455.5,-2781.4
2025-01-03 05:00:00,0.05889160007220973,7.294377299288821,0.042548733664945715,7.713784616598755,1.0,7.713784616598755,554.6,-1200.0,0.0,6562.9,-2604.2
2025-01-03 06:00:00,-0.07655053435659553,7.288244401020124,0.02545081882877298,7.6638772587034705,1.0,7.6638772587034705,235.2,-1200.0,0.0,7306.9,-2794.7
2025-01-03 07:00:00,-0.21607572787607054,7.244941546337007,0.016517737715506797,7.693481640835175,1.0,7.693481640835175,-364.8,-1200.0,51.8,8041.4,-3645.5
2025-01-03 08:00:00,-0.06336350649456879,7.2485040723706105,0.026539363914826808,7.765569081097317,1.0,7.765569081097317,-503.8,-1200.0,0.0,7831.0,-2979.8
2025-01-03 09:00:00,-0.0030770331144669427,7.313886831633462,0.037139919035340085,7.870547844507712,1.0,7.870547844507712,-472.2,-1124.4,0.0,7322.5,-2637.0
2025-01-03 10:00:00,0.01668102905026192,7.4109518755836366,0.04893402171156147,7.953318346560431,1.0,7.953318346560431,-80.2,-1200.0,0.0,7022.5,-2646.0
2025-01-03 11:00:00,0.006071426005485492,7.4798641311650265,0.05695893811897612,8.024207485778577,1.0,8.024207485778577,-98.8,-1116.5,0.0,7004.5,-2846.2
2025-01-03 12:00:00,-0.10778249553506125,7.613324979540639,0.06605935600551405,8.080237416216702,1.0,8.080237416216702,-358.7,-1200.0,0.0,6968.1,-2703.9
2025-01-03 13:00:00,-0.10864241239797945,7.665753431861699,0.07747589012015865,8.122668023346407,1.0,8.122668023346407,-253.2,-1200.0,0.0,6741.3,-2637.3
2025-01-03 14:00:00,-0.1061290931417549,7.726212650507529,0.08404060926736179,8.146709052203319,1.0,8.146709052203319,-183.9,-1200.0,0.0,6681.5,-2654.6
2025-01-03 15:00:00,0.08450130444124682,7.742402021815782,0.08992034192215925,8.1797604936999,1.0,8.1797604936999,-124.6,-1200.0,0.0,7034.4,-2885.0
2025-01-03 16:00:00,0.25600186172239514,7.713784616598755,0.08612052651335311,8.24380842366528,1.0,8.24380842366528,-275.1,-1200.0,0.0,7252.3,-2752.3
2025-01-03 17:00:00,0.26401015713292164,7.671360923190644,0.08177655834031938,8.3030093814735,1.0,8.3030093814735,-20.2,-1200.0,0.0,7087.2,-2742.9
2025-01-03 18:00:00,0.35726359789308404,7.622663951323595,0.08590636446582067,8.339023005744759,1.0,8.339023005744759,433.7,-1200.0,0.0,7120.1,-3273.9
2025-01-03 19:00:00,0.48878461580288324,7.560601162768557,0.09142562155473044,8.39773375137891,1.0,8.39773375137891,9.0,-1200.0,0.0,7565.7,-3431.6
2025-01-03 20:00:00,0.5347895361952837,7.488852955733459,0.10424751549065014,8.451694209183541,1.0,8.451694209183541,-507.8,-1200.0,225.2,7804.6,-3491.2
2025-01-03 21:00:00,0.5894351397435011,7.417580402414544,0.11072109465587054,8.477412321404392,1.0,8.477412321404392,-636.1,-1200.0,727.2,7813.3,-4047.1
2025-01-03 22:00:00,0.5719852907396774,7.397561535524052,0.11557989669400115,8.479906606630221,1.0,8.479906606630221,-715.0,-1200.0,1276.9,7575.1,-4387.3
2025-01-03 23:00:00,0.7216170045366459,7.38770923908104,0.11756066092203277,8.522379718103538,1.0,8.522379718103538,-715.0,-1200.0,918.4,7566.5,-4243.4
2025-01-04 00:00:00,0.5799385763081877,7.554334823725748,0.12304782623258781,8.589885876809678,1.0,8.589885876809678,-715.0,-1132.5,191.7,7824.8,-4183.1
2025-01-04 01:00:00,0.5861623832446909,7.684783943522785,0.11816358940619409,8.573573524852344,1.0,8.573573524852344,-715.0,-1174.0,181.8,7626.4,-4291.1
2025-01-04 02:00:00,0.5686883296037717,7.781973234434385,0.12129531489496337,8.557374981049069,1.0,8.557374981049069,-715.0,-1200.0,17.8,7607.8,-4376.4
2025-01-04 03:00:00,0.5934647588622974,7.836369760545124,0.1192537700429277,8.54461378699223,1.0,8.54461378699223,-715.0,-1200.0,0.0,7506.2,-4471.3
2025-01-04 04:00:00,0.5701112904604848,7.8336002236611035,0.1148298811800963,8.531293315795018,1.0,8.531293315795018,-655.0,-1200.0,0.0,7442.6,-4601.1
2025-01-04 05:00:00,0.5706612229574874,7.845416036592485,0.11221494338124494,8.509564164251746,1.0,8.509564164251746,-715.0,-1200.0,0.0,7522.3,-4632.1
2025-01-04 06:00:00,0.617786236430562,7.822444729489319,0.11328142485801251,8.484876589939695,1.0,8.484876589939695,-715.0,-1125.6,0.0,7593.8,-4780.9
2025-01-04 07:00:00,0.7368353096722391,7.771910256435763,0.11284980193387284,8.479906606630221,1.0,8.479906606630221,-714.0,-1028.2,0.0,7448.3,-4718.3
2025-01-04 08:00:00,0.7251135619605478,7.7354333524996886,0.11249475524440555,8.453614209773367,1.0,8.453614209773367,-715.0,-819.7,0.0,7511.5,-4714.2
2025-01-04 09:00:00,0.771147027082633,7.685243607975833,0.1036011607115519,8.432941638968646,1.0,8.432941638968646,-661.0,-623.1,0.0,7554.7,-4714.5
2025-01-04 10:00:00,0.7966935594464841,7.641564441260972,0.1059011282301956,8.403352374992478,1.0,8.403352374992478,-715.0,-367.2,0.0,7467.4,-4573.6
2025-01-04 11:00:00,0.7965060149769876,7.5595594960077,0.09748994605868333,8.36822903827628,1.0,8.36822903827628,-657.0,-246.4,0.0,7421.1,-4576.3
2025-01-04 12:00:00,0.8058113300012053,7.477604243197589,0.09758031981955106,8.321907968230423,1.0,8.321907968230423,-715.0,-60.9,0.0,7301.8,-4490.5
2025-01-04 13:00:00,0.6467690605352292,7.416979621381154,0.09591186332178481,8.288785810426928,1.0,8.288785810426928,-715.0,-198.0,0.0,7529.4,-4508.3
2025-01-04 14:00:00,1.014186040205261,7.362645270417825,0.0928872498794302,8.273336598504486,1.0,8.273336598504486,-715.0,-92.4,0.0,7620.0,-4584.0
2025-01-04 15:00:00,0.9614058843682454,7.358830898342354,0.10116591524673701,8.275376374836407,1.0,8.275376374836407,-715.0,133.4,0.0,7654.9,-4584.3
2025-01-04 16:00:00,0.9574503119061131,7.357556200910353,0.09427987837111651,8.271548374755515,1.0,8.271548374755515,-715.0,139.6,0.0,7409.1,-4054.3
2025-01-04 17:00:00,0.85520893339414,7.343426229147367,0.08759385791023355,8.240121298076472,1.0,8.240121298076472,-715.0,123.3,0.0,7153.2,-3657.3
2025-01-04 18:00:00,0.849969561983615,7.333676395657684,0.08371162628029616,8.189244525735901,1.0,8.189244525735901,-714.0,140.6,0.0,7489.9,-4096.2
2025-01-04 19:00:00,0.8814851847372092,7.29641326877392,0.08382053159715142,8.144388865547622,1.0,8.144388865547622,-715.0,266.5,0.0,7542.7,-4421.8
2025-01-04 20:00:00,0.903321059366518,7.256297239690681,0.08805113902066353,8.11162807830774,1.0,8.11162807830774,-715.0,298.1,0.0,7565.3,-4635.1
2025-01-04 21:00:00,0.9308482019875965,7.198183577101943,0.0913587446055093,8.08271113423758,1.0,8.08271113423758,-715.0,-198.3,164.2,7712.7,-4701.6
2025-01-04 22:00:00,0.6695081967582714,7.164720378771857,0.09365364282881394,8.048788283534199,1.0,8.048788283534199,-715.0,-524.8,361.1,7635.6,-4723.5
2025-01-04 23:00:00,0.6466609375391181,7.1252830915107115,0.09555728976687483,8.040768994367578,1.0,8.040768994367578,-715.0,-685.7,431.4,7599.3,-4675.4
2025-01-05 00:00:00,0.5908512426625432,7.1372784372603855,0.11336703756196975,7.780720886117918,1.0,7.780720886117918,-715.0,-685.8,591.0,7663.5,-4836.1
2025-01-05 01:00:00,0.6648459089015439,7.112327444710911,0.11159325327878022,7.741099090035366,1.0,7.741099090035366,-715.0,-750.1,800.9,7546.2,-4844.0
2025-01-05 02:00:00,0.7221222630938922,7.024649030453636,0.11427545349733492,7.724004656676065,1.0,7.724004656676065,-715.0,-925.5,1047.0,7491.5,-4859.2
2025-01-05 03:00:00,0.7251201946095591,6.937314081223682,0.1160994256998702,7.711996507047669,1.0,7.711996507047669,-715.0,-968.7,1209.8,7467.0,-4899.7
2025-01-05 04:00:00,0.8304948976668562,6.856461984594587,0.11665658060521622,7.710653323501202,1.0,7.710653323501202,-715.0,-820.2,1209.2,7469.7,-4965.8
2025-01-05 05:00:00,0.8509205232659802,6.745236349484363,0.11426643488383803,7.705262474866325,1.0,7.705262474866325,-715.0,-1042.8,1534.1,7428.4,-5057.2
2025-01-05 06:00:00,0.8886890382840313,6.61472560020376,0.11836094998701974,7.720461694599722,1.0,7.720461694599722,-715.0,-763.6,1557.6,7496.0,-5170.9
2025-01-05 07:00:00,0.7809890758887938,6.505784060128229,0.1272829723585165,7.7706452341291765,1.0,7.7706452341291765,-715.0,-1003.9,1517.6,7541.5,-4697.5
2025-01-05 08:00:00,0.7237710296435296,6.423246963533519,0.12774255667311074,7.805474625270857,1.0,7.805474625270857,-695.0,-1200.0,740.2,7704.9,-3652.8
2025-01-05 09:00:00,0.7648517979231633,6.413458957167357,0.12040950251519789,7.78155595923534,1.0,7.78155595923534,-696.6,-1200.0,0.0,7910.1,-2829.0
2025-01-05 10:00:00,0.6543952183830006,6.4692503167957724,0.11945092728753082,7.717351272185329,1.0,7.717351272185329,-170.0,-1200.0,0.0,7549.3,-2857.8
2025-01-05 11:00:00,0.6764199956640997,6.473890696352274,0.11205590676665445,7.640123172695364,1.0,7.640123172695364,-247.5,-1200.0,0.0,7666.8,-2789.2
2025-01-05 12:00:00,0.6286676034188021,6.472346294500901,0.10622376957537938,7.550661243105336,1.0,7.550661243105336,-175.6,-1200.0,0.0,7579.9,-2753.1
2025-01-05 13:00:00,0.6121709218111624,6.476972362889683,0.10284835635940226,7.477604243197589,1.0,7.477604243197589,-254.9,-1200.0,0.0,7932.4,-3047.4
2025-01-05 14:00:00,0.5144549099441207,6.464588303689961,0.0980284302087906,7.416979621381154,1.0,7.416979621381154,-318.6,-1200.0,0.0,7850.8,-2778.5
2025-01-05 15:00:00,0.226470977663773,6.48768401848461,0.09788912157285878,7.400009517162692,1.0,7.400009517162692,281.4,-1200.0,0.0,6983.6,-2265.7
2025-01-05 16:00:00,0.09744933797816202,6.55250788703459,0.0840896046327746,7.392647520721623,0.0,0.0,670.0,-1200.0,0.0,6870.8,-2395.6
2025-01-05 17:00:00,0.19888696503531555,6.555356891810665,0.06795050681862946,7.3537223303996315,0.0,0.0,657.0,-980.1,0.0,7495.9,-3236.3
2025-01-05 18:00:00,0.14316423294083247,6.590301048196686,0.06180504946085108,7.290292882446597,0.0,0.0,671.0,-932.0,0.0,7661.6,-3548.8
2025-01-05 19:00:00,0.05425873184184837,6.591673732008658,0.05506953095492584,7.226209010100671,0.0,0.0,508.9,-1097.6,0.0,7244.4,-2902.2
2025-01-05 20:00:00,0.00426364018106451,6.637258031284457,0.054043089953333734,7.149916836132109,0.0,0.0,-91.1,-1006.3,0.0,6983.5,-2075.9
2025-01-05 21:00:00,0.05576992765109434,6.704414354964107,0.050712757231538674,7.013915474810528,0.0,0.0,-691.1,-1200.0,0.0,6963.9,-1506.1
2025-01-05 22:00:00,0.11341370293175324,6.799055862058796,0.05179846227971119,6.842683282238422,0.0,0.0,-320.6,-1200.0,0.0,7215.8,-2414.6
2025-01-05 23:00:00,0.11040308809665778,6.942156705699469,0.04813619888353493,6.674561391814426,0.0,0.0,279.4,-1085.7,0.0,5185.7,-330.2
2025-01-06 00:00:00,0.47354620557816407,6.818924065275521,0.17817364281104275,6.78332520060396,0.0,0.0,644.0,-1200.0,0.0,4834.8,-189.2
2025-01-06 01:00:00,0.4251589772691182,6.97354301952014,0.17141873730436963,6.635946555686647,0.0,0.0,644.0,-1200.0,-16.5,3641.6,588.8
2025-01-06 02:00:00,0.33676429570074706,7.118826249062078,0.16874929744180456,6.470799503782602,0.0,0.0,644.0,-1200.0,-58.3,3403.4,596.7
2025-01-06 03:00:00,0.30009840930818665,7.258412150595307,0.15942871006582493,6.354370040797351,0.0,0.0,644.0,-1200.0,-91.5,3183.6,-546.1
2025-01-06 04:00:00,0.23566179796558817,7.3632795869630385,0.14544561258360567,6.212606095751519,0.0,0.0,644.0,-1200.0,-178.9,2997.4,-458.7
2025-01-06 05:00:00,0.10060629031943247,7.480428306074208,0.11192535032162176,6.040254711277414,0.0,0.0,625.8,-1200.0,0.0,3196.1,-924.1
2025-01-06 06:00:00,-0.05143265234706629,7.599901959208498,0.049369730386812805,5.929589143389895,0.0,0.0,644.0,-1200.0,0.0,3983.8,-719.9
2025-01-06 07:00:00,-0.28357013973657796,7.659642954564682,0.005661043162849211,5.846438775057725,0.0,0.0,44.0,-1200.0,0.0,6355.5,-2663.9
2025-01-06 08:00:00,-0.3035379490778327,7.7226775164680035,0.008452718749994759,5.834810737062605,0.0,0.0,-200.7,-1200.0,19.2,6562.6,-2716.8
2025-01-06 09:00:00,-0.2566377849198238,7.780720886117918,0.028456288144296238,5.8971538676367405,0.0,0.0,-672.1,-1200.0,240.7,6664.8,-2367.7
2025-01-06 10:00:00,-0.24461878474130483,7.84971375760487,0.04320486690760106,5.961005339623274,0.0,0.0,-368.3,-1200.0,68.6,6687.4,-2474.5
2025-01-06 11:00:00,-0.22854028185349673,7.887208585813932,0.05295093189986311,6.028278520230698,0.0,0.0,-141.6,-1200.0,0.0,6613.2,-2564.1
2025-01-06 12:00:00,-0.20910997080806037,7.9287663216266955,0.057218634788130274,6.161207321695077,0.0,0.0,-82.8,-1200.0,0.0,6569.4,-2620.5
2025-01-06 13:00:00,-0.24237398251800135,7.936302693201959,0.06327062993682198,6.401917196727186,0.0,0.0,517.2,-1200.0,0.0,5507.1,-2143.3
2025-01-06 14:00:00,-0.3476747333135495,7.954723334497908,0.06749802087714052,6.680854678790215,0.0,0.0,695.0,-1200.0,0.0,4939.8,-1762.1
2025-01-06 15:00:00,-0.3706881799464732,7.983098940710892,0.069936702556749,6.950814768442584,0.0,0.0,695.0,-1200.0,0.0,5418.8,-2118.6
2025-01-06 16:00:00,-0.3961019778155377,7.9868449011613825,0.06718088664530875,7.21081845347222,0.0,0.0,108.5,-1200.0,0.0,6289.3,-2325.4
2025-01-06 17:00:00,-0.3523630306542822,7.9748769005588755,0.055613430484728,7.45298232946546,1.0,7.45298232946546,-491.5,-1200.0,0.0,7198.2,-2746.4
2025-01-06 18:00:00,-0.2835489897125729,7.966239776559467,0.060293898073704,7.687997166393016,1.0,7.687997166393016,-715.0,-1200.0,0.0,6640.3,-3339.1
2025-01-06 19:00:00,-0.29334414784503826,7.972810784121404,0.061343433402946346,7.873978379604501,1.0,7.873978379604501,-185.9,-1200.0,0.0,6606.8,-2835.2
2025-01-06 20:00:00,-0.20463289378850913,7.967973179662935,0.0601371878256316,8.04044688130311,0.0,0.0,-232.3,-1200.0,0.0,6223.4,-2692.3
2025-01-06 21:00:00,-0.2704491705716383,7.946971357693591,0.06242660444856085,8.170751423757535,0.0,0.0,86.0,-1200.0,0.0,5112.9,-2058.4
2025-01-06 22:00:00,-0.0741900712480632,7.964155718840937,0.0698006254125314,8.279697133877628,0.0,0.0,-514.0,-1200.0,0.0,5520.3,-2118.4
2025-01-06 23:00:00,-0.07998439843055483,7.945555428253489,0.07359907660369558,8.37516869138682,0.0,0.0,-592.5,-1200.0,0.0,5378.4,-2010.6
2025-01-07 00:00:00,-0.31387884654802534,7.953318346560431,0.021312177902496288,8.342363500380579,0.0,0.0,-649.9,-1200.0,0.0,5213.4,-2009.3
2025-01-07 01:00:00,-0.37007270307596274,7.957527402230773,0.02105324279730425,8.426611813185,0.0,0.0,-648.0,-1200.0,0.0,5048.1,-1852.6
2025-01-07 02:00:00,-0.4092689908612419,7.941295570906532,0.02587586153018151,8.487970332739334,0.0,0.0,-644.0,-1200.0,0.0,5151.6,-3250.8
2025-01-07 03:00:00,-0.4352031044897604,7.9102237070973445,0.025897655141411846,8.529319371214077,0.0,0.0,-644.0,-1200.0,0.0,5043.0,-3130.4
2025-01-07 04:00:00,-0.44223030289540066,7.912789220690681,0.023684429723191514,8.559294367434873,0.0,0.0,-644.0,-1200.0,0.0,5038.0,-3053.0
2025-01-07 05:00:00,-0.5249588761297685,7.913155185928068,0.019120553268260565,8.600798775271034,0.0,0.0,-644.0,-964.9,0.0,5368.6,-3308.6
2025-01-07 06:00:00,-0.25420885158005335,7.935229539816907,0.006064954229632491,8.656085190282855,1.0,8.656085190282855,-647.0,-364.9,0.0,5570.0,-2360.2
2025-01-07 07:00:00,-0.47824481455311574,7.944492163932159,-0.0009479120567377208,8.670429167315095,1.0,8.670429167315095,-167.6,-175.2,0.0,5683.9,-3842.6
2025-01-07 08:00:00,-0.5920436799336244,7.938445551164788,-0.0006340117037630932,8.656259239539235,1.0,8.656259239539235,-267.0,101.3,0.0,5770.3,-3760.6
2025-01-07 09:00:00,-0.5550007860776285,7.910957382845589,-0.00030121111599612505,8.677780256064185,1.0,8.677780256064185,-139.9,432.2,0.0,5502.0,-3208.4
2025-01-07 10:00:00,-0.49828364630448707,7.940583827104244,0.0009673985008920027,8.694502206386648,1.0,8.694502206386648,-17.9,515.9,0.0,5506.0,-3755.0
2025-01-07 11:00:00,-0.4623456834588655,7.953318346560431,0.0044709680828738385,8.695004592732307,1.0,8.695004592732307,-126.5,539.0,0.0,5528.0,-3793.4
2025-01-07 12:00:00,-0.4640653440000788,7.9672801789422,0.005184311273872311,8.683554728631462,1.0,8.683554728631462,-156.0,552.5,0.0,5508.0,-2895.0
2025-01-07 13:00:00,-0.4635885068418757,7.977968093128549,0.0056670131235119214,8.685246776412487,1.0,8.685246776412487,-353.1,680.6,0.0,5508.0,-3100.6
2025-01-07 14:00:00,-0.5205858634236753,7.992268643270745,0.003648958341930353,8.692490133273228,1.0,8.692490133273228,-459.7,845.6,0.0,5502.0,-2954.9
2025-01-07 15:00:00,-0.5291781869623202,8.026170194946426,0.0015575855778635628,8.699681400989514,1.0,8.699681400989514,-299.4,895.4,0.0,5503.0,-3047.6
2025-01-07 16:00:00,-0.6687991791051351,8.013343181386672,-0.0016105809642574798,8.726967774991493,1.0,8.726967774991493,-244.4,990.8,0.0,5608.4,-3095.7
2025-01-07 17:00:00,-0.691426416138889,8.021912778985708,-0.00560869506353967,8.74798740166097,1.0,8.74798740166097,-613.9,1005.3,0.0,6090.3,-4382.3
2025-01-07 18:00:00,-0.6879817601125224,8.020270472819238,-0.0003206001419329141,8.756997183623554,1.0,8.756997183623554,-458.4,940.7,0.0,5958.6,-3177.9
2025-01-07 19:00:00,-0.7095513540029534,8.028129059431759,1.6587690097935592e-05,8.754160749323518,1.0,8.754160749323518,-441.2,965.3,0.0,5586.3,-3098.6
2025-01-07 20:00:00,-0.668927433555575,8.024207485778577,0.003011543141591133,8.742414582525413,1.0,8.742414582525413,-474.1,1200.0,0.0,5048.1,-3087.4
2025-01-07 21:00:00,-0.783474090201687,7.9865049385539955,0.003272504256660369,8.733110697638708,0.0,0.0,-715.0,625.0,0.0,5534.3,-3024.2
2025-01-07 22:00:00,-0.6984151250013295,7.96346006663897,0.004041858662843012,8.71948076085107,0.0,0.0,-715.0,25.0,0.0,5605.0,-4110.4
2025-01-07 23:00:00,-0.6186649757350771,7.96102146588337,0.006653114367964008,8.705331133531631,0.0,0.0,-715.0,-335.1,0.0,5596.6,-4023.4
2025-01-08 00:00:00,-0.3641618251818999,8.007034012193408,0.012079134145221104,8.60995467149755,1.0,8.60995467149755,-178.2,264.9,-35.9,3803.0,-2570.0
2025-01-08 01:00:00,-0.3251642453568695,7.964503363551548,0.016690099865998675,8.58876938990546,1.0,8.58876938990546,-374.5,864.9,-201.8,3466.3,-2437.7
2025-01-08 02:00:00,-0.19562747185354556,7.913521017283895,0.018389525774336946,8.56216655705897,1.0,8.56216655705897,-320.3,918.9,-216.5,3336.8,-2363.5
2025-01-08 03:00:00,-0.20848538846040565,7.86480400332846,0.017185980779181875,8.541495483939203,1.0,8.541495483939203,-283.0,782.0,-168.2,3455.4,-2370.5
2025-01-08 04:00:00,-0.1614202958478459,7.807916628926408,0.017433858113015788,8.512984346642183,1.0,8.512984346642183,-211.2,347.4,-71.0,3758.0,-2252.8
2025-01-08 05:00:00,-0.21859647747412403,7.749753406274437,0.011993711276241825,8.492080490601163,1.0,8.492080490601163,-291.7,-252.6,0.0,4684.0,-2225.2
2025-01-08 06:00:00,-0.4743851928623197,7.6838639802564295,0.009239426333904177,8.513787398281405,1.0,8.513787398281405,-473.7,-815.5,0.0,6693.6,-2446.0
2025-01-08 07:00:00,-0.41492762413089945,7.5953872788539725,0.006521363518029233,8.471986598578159,1.0,8.471986598578159,-205.7,-619.0,0.0,6983.0,-2762.6
2025-01-08 08:00:00,-0.3613710171809359,7.48324441607385,0.006308359626366666,8.432288684325794,1.0,8.432288684325794,-212.8,-280.5,0.0,7008.0,-2663.0
2025-01-08 09:00:00,-0.21107808113315318,7.360103972989152,0.0070042931519402885,8.393442383980062,1.0,8.393442383980062,311.6,-373.2,0.0,6738.7,-2637.8
2025-01-08 10:00:00,-0.10425170346047086,7.237778191923443,0.003850834065621811,8.36822903827628,1.0,8.36822903827628,480.0,-357.3,0.0,6632.0,-2536.5
2025-01-08 11:00:00,0.0002382952676827088,7.117205503164344,0.0032443587449755285,8.343553835005117,1.0,8.343553835005117,602.3,-501.1,0.0,6691.8,-3685.6
2025-01-08 12:00:00,0.033394901731035986,7.014814351275545,0.0035143677601823242,8.317766166719343,1.0,8.317766166719343,409.6,-463.0,0.0,6913.6,-3710.2
2025-01-08 13:00:00,0.0781477831596682,6.92461239604856,0.007934611118743717,8.30671904320269,1.0,8.30671904320269,377.0,-449.6,0.0,6948.8,-3715.5
2025-01-08 14:00:00,0.13444139143464806,6.853299093186078,0.01164620854194709,8.304989580140361,1.0,8.304989580140361,695.0,-365.1,0.0,6848.7,-3906.8
2025-01-08 15:00:00,0.2831788841255918,6.806829360392176,0.01043296562388285,8.294799358992574,1.0,8.294799358992574,695.0,-360.1,0.0,7124.3,-4105.1
2025-01-08 16:00:00,0.3898744409490593,6.785587645007929,0.01395075471810614,8.295049140435111,1.0,8.295049140435111,695.0,-161.1,0.0,6729.4,-3793.3
2025-01-08 17:00:00,0.4341912596793156,6.759255270663693,0.013012801507043648,8.289539484624141,1.0,8.289539484624141,695.0,-155.9,0.0,6656.8,-2430.9
2025-01-08 18:00:00,0.4759314695029859,6.752270376141742,0.020386829960056474,8.285513309079741,1.0,8.285513309079741,695.0,-325.3,0.0,6884.6,-2839.7
2025-01-08 19:00:00,0.5394028158288506,6.728628613084702,0.01801870220388757,8.249575150000199,1.0,8.249575150000199,570.6,-337.1,0.0,6825.3,-2869.9
2025-01-08 20:00:00,0.49415145936178817,6.720220155135295,0.01959371874530902,8.200837258379849,1.0,8.200837258379849,-29.4,-253.9,0.0,7148.6,-2975.2
2025-01-08 21:00:00,0.4837273011808243,6.716594773520978,0.01808204476539288,8.145259566516865,1.0,8.145259566516865,-366.1,-474.1,0.0,7021.7,-2581.9
2025-01-08 22:00:00,0.44386118264198515,6.726233402358747,0.019681904779261572,8.109224953089955,1.0,8.109224953089955,-715.0,-648.6,0.0,7217.4,-2610.4
2025-01-08 23:00:00,0.3146996262366031,6.727431724850855,0.021569539614461064,8.11701408773731,1.0,8.11701408773731,-715.0,-844.9,0.0,7151.0,-2545.9
2025-01-09 00:00:00,0.1047301765970472,6.655440350367647,0.00939701719893371,7.905072849498666,1.0,7.905072849498666,-715.0,-539.9,0.0,7042.6,-2597.0
2025-01-09 01:00:00,0.09257565249949185,6.650279048587422,0.012484230401451413,7.909489492673759,0.0,0.0,-715.0,-505.5,0.0,7049.6,-2664.7
2025-01-09 02:00:00,0.09329353841110155,6.6240652277998935,0.017191980868098256,7.884199933676039,0.0,0.0,-715.0,-454.1,0.0,7051.8,-2770.5
2025-01-09 03:00:00,0.12354091977286963,6.5998704992128365,0.01448231479747264,7.844632644464681,0.0,0.0,-715.0,-408.8,0.0,7174.8,-2926.2
2025-01-09 04:00:00,0.14196793612695657,6.570882962339584,0.016386788964869226,7.7886260656250315,0.0,0.0,-715.0,-467.1,0.0,7481.0,-3147.7
2025-01-09 05:00:00,0.2211948150037415,6.529418838262226,0.015818770712138885,7.720905251936779,0.0,0.0,-715.0,-449.6,0.0,7963.6,-3535.6
2025-01-09 06:00:00,0.24069980333045038,6.495265555937008,0.018370623950639597,7.638679823876112,1.0,7.638679823876112,-715.0,-55.1,296.9,8012.2,-5031.1
2025-01-09 07:00:00,0.5207547615380133,6.429719478039138,0.02002700851963901,7.573017256052546,1.0,7.573017256052546,-715.0,525.9,0.0,7954.2,-4575.1
2025-01-09 08:00:00,0.45373397728054154,6.376726947898627,0.019111667016623812,7.503840746698951,1.0,7.503840746698951,-715.0,894.0,7.4,7983.9,-4485.3
2025-01-09 09:00:00,0.476106569766241,6.300785794663244,0.016730095518246557,7.418180822726788,1.0,7.418180822726788,-715.0,699.9,0.0,7828.4,-4054.4
2025-01-09 10:00:00,0.4982919483518202,6.212606095751519,0.017805843207600702,7.347299700743164,1.0,7.347299700743164,-715.0,696.5,0.0,7885.7,-4041.5
