timestamp,price_ds,wind_log,consump_log_ds,north_wind_log,d_congested,north_wind_cong,netexch_dk2,netexch_ger,netexch_pl,netexch_se3
2023-02-17 22:00:00,-0.3592861835578489,7.382124365737512,-0.13700591889850422,7.510430556378006,0.0,0.0,-685.0,-615.0,-200.0,2733.8
2023-02-17 23:00:00,-0.3477182407820516,7.3796321526095525,-0.13840718011503483,7.566828479208331,0.0,0.0,118.8,-15.0,-200.0,1254.7
2023-02-18 00:00:00,-0.28678376518394266,7.3987862754199485,-0.10241332664304714,7.32052696227274,0.0,0.0,-960.9,-274.6,0.0,2144.1
2023-02-18 01:00:00,-0.2823598564815475,7.416378479192928,-0.10478845854232333,7.388327859577107,0.0,0.0,-793.1,-615.0,264.9,1889.5
2023-02-18 02:00:00,-0.2590359267651232,7.43955930913332,-0.10500565216895907,7.440146680662688,0.0,0.0,-665.9,-615.0,120.2,2034.4
2023-02-18 03:00:00,-0.21796962609442794,7.460490305825338,-0.10623821619168972,7.502738210754851,0.0,0.0,-534.8,-615.0,-200.0,2210.0
2023-02-18 04:00:00,-0.2512061487307182,7.4821189235521155,-0.09216987902257312,7.577633832602728,0.0,0.0,-553.0,-615.0,-200.0,2193.3
2023-02-18 05:00:00,-0.26697929358059014,7.497207223203318,-0.08503498672003484,7.6487397889562425,0.0,0.0,-575.7,-615.0,-200.0,2223.3
2023-02-18 06:00:00,-0.2728108164157277,7.500529485395295,-0.07426279790732249,7.722234744709607,0.0,0.0,-562.7,-615.0,-200.0,2263.0
2023-02-18 07:00:00,-0.3245733754627018,7.48605261786314,-0.06543863659849691,7.814803429489359,0.0,0.0,-606.9,-615.0,-300.0,2526.1
2023-02-18 08:00:00,-0.3688026190984459,7.4133673356952405,-0.06439445777321051,7.937017489515454,0.0,0.0,-737.4,-615.0,-300.0,2847.4
2023-02-18 09:00:00,-0.3890819984442899,7.38770923908104,-0.06824905531332526,8.046869510959576,0.0,0.0,-736.0,-615.0,-300.0,2884.1
2023-02-18 10:00:00,-0.36938342319064255,7.370230641807081,-0.07525761898948868,8.140898460607852,0.0,0.0,-743.2,-615.0,-300.0,2853.4
2023-02-18 11:00:00,-0.3260493960175497,7.341483852363161,-0.07721951307295605,8.210396255104774,0.0,0.0,-856.2,-615.0,-300.0,2928.0
2023-02-18 12:00:00,-0.32004336049205495,7.303843225277705,-0.09330808101511678,8.266935347610456,0.0,0.0,-877.2,-615.0,-300.0,2944.5
2023-02-18 13:00:00,-0.32058642903277423,7.256297239690681,-0.09138131769503222,8.31115254800169,0.0,0.0,-853.6,-615.0,-300.0,2965.0
2023-02-18 14:00:00,-0.3377107910681536,7.193685818395112,-0.09734681732864559,8.34711636103872,0.0,0.0,-833.8,-615.0,-300.0,3019.7
2023-02-18 15:00:00,-0.3692975325950867,7.1204443723924875,-0.09279062800638549,8.37770121259764,0.0,0.0,-900.0,-615.0,-420.0,3385.1
2023-02-18 16:00:00,-0.39207838262104566,7.075808863978387,-0.07060260895509973,8.40357646462927,0.0,0.0,-989.0,-615.0,-420.0,3712.9
2023-02-18 17:00:00,-0.20610538317046867,7.039660349862076,-0.055430314220404675,8.416930769477844,0.0,0.0,-1094.3,-615.0,-420.0,4047.1
2023-02-18 18:00:00,0.047388953374740694,7.016609683894219,-0.03714157622941805,8.423980809694058,0.0,0.0,-1080.2,-615.0,-420.0,4112.5
2023-02-18 19:00:00,-0.18088621815024641,7.001245622069476,-0.04092062658034745,8.434463543817241,0.0,0.0,-1027.3,-615.0,-420.0,4024.7
2023-02-18 20:00:00,-0.20931110174095924,6.966967138613983,-0.030213853424472248,8.443546651247939,0.0,0.0,-993.3,-615.0,-420.0,3936.3
2023-02-18 21:00:00,-0.3757504431800234,6.931471805599453,-0.02571851866171393,8.452761331256848,0.0,0.0,-1098.0,-615.0,-420.0,3988.5
2023-02-18 22:00:00,-0.3384818803231697,6.894670039433482,-0.021698965144273608,8.461469042643875,0.0,0.0,-1065.1,-615.0,-420.0,3917.1
2023-02-18 23:00:00,-0.2513901476360507,6.841615476477592,-0.018232178701371282,8.463159302923751,0.0,0.0,-1228.9,-615.0,-420.0,4079.9
2023-02-19 00:00:00,-0.12779876674170243,6.673297967767654,0.003219599839292542,8.456593569287309,0.0,0.0,-1261.0,-615.0,-500.0,4331.9
2023-02-19 01:00:00,-0.1005699205338546,6.655440350367647,0.0027626741934438925,8.461469042643875,0.0,0.0,-1300.0,-615.0,-500.0,4367.6
2023-02-19 02:00:00,-0.04970048529854676,6.626717749249025,-0.011253767051978336,8.461046030793236,0.0,0.0,-1294.8,-615.0,-600.0,4480.6
2023-02-19 03:00:00,-0.04199286549082082,6.612041034833092,0.0027086035124108676,8.457230850243555,0.0,0.0,-1300.0,-615.0,-600.0,4495.1
2023-02-19 04:00:00,-0.06946925806890203,6.61472560020376,0.009467315284303446,8.451694209183541,0.0,0.0,-1284.1,-615.0,-600.0,4492.5
2023-02-19 05:00:00,-0.05606937880880025,6.643789733147672,0.01209048682664804,8.442900586834382,0.0,0.0,-1261.0,-615.0,-600.0,4464.1
2023-02-19 06:00:00,-0.11409744902282881,6.680854678790215,0.02096727760709438,8.435983135990694,0.0,0.0,-1116.6,-615.0,-600.0,4359.4
2023-02-19 07:00:00,-0.06011487448717112,6.679599185844383,0.014770784580263374,8.427924723658055,0.0,0.0,-1073.9,-615.0,-600.0,4361.1
2023-02-19 08:00:00,-0.006800635526467147,6.658011045870748,0.0072627243639278305,8.412054873292933,0.0,0.0,-1089.2,-615.0,-600.0,4434.4
2023-02-19 09:00:00,0.18570120904881549,6.53813982376767,0.004659965919958431,8.387312270561717,0.0,0.0,-1111.8,-615.0,-600.0,4527.4
2023-02-19 10:00:00,0.12254387925733656,6.498282149476434,-0.012885552126745026,8.348537825386098,0.0,0.0,-1061.7,-615.0,-600.0,4439.0
2023-02-19 11:00:00,0.05052933606825505,6.635946555686647,-0.04218559562686863,8.3243363327069,0.0,0.0,-925.6,-615.0,-600.0,4123.5
2023-02-19 12:00:00,-0.035816822666888015,6.79794041297493,-0.044408347709148366,8.307705966549513,0.0,0.0,-922.7,-615.0,-600.0,3945.9
2023-02-19 13:00:00,-0.04866209059812032,6.9411900550683745,-0.04520663029420824,8.279697133877628,0.0,0.0,-924.1,-615.0,-600.0,3786.8
2023-02-19 14:00:00,0.05399209525889059,7.00033446027523,-0.03623284208622124,8.258163361537619,0.0,0.0,-943.1,-615.0,-600.0,3756.9
2023-02-19 15:00:00,0.0590948694580673,6.956545443151569,-0.005327197002050532,8.239065331769268,0.0,0.0,-972.8,-615.0,-600.0,3934.7
2023-02-19 16:00:00,0.1798880128516167,6.901737206656574,0.001278197809836179,8.209580483475577,0.0,0.0,-928.1,-615.0,-600.0,4104.7
2023-02-19 17:00:00,0.10965539732255447,6.898714534329988,0.01355250068624514,8.16961956172385,0.0,0.0,-1167.8,-615.0,-600.0,4531.6
2023-02-19 18:00:00,0.02681480936545988,6.9411900550683745,0.0251328896114984,8.117610746466228,0.0,0.0,-989.5,-615.0,-600.0,4376.6
2023-02-19 19:00:00,0.011841108866107675,6.968850378341948,0.020208161821788195,8.057060681965766,0.0,0.0,-358.6,-615.0,-600.0,3657.0
2023-02-19 20:00:00,0.08348850946560571,6.939253946041508,0.024275544101147517,7.983781068977451,0.0,0.0,-292.3,-615.0,-600.0,3534.4
2023-02-19 21:00:00,0.11731393979597371,6.874198495453294,0.014293221262680511,7.885329239273191,0.0,0.0,-482.3,-615.0,-600.0,3684.6
2023-02-19 22:00:00,0.01993273346586122,6.816735880594968,0.008707075602913505,7.745435610274381,0.0,0.0,-590.3,-615.0,-600.0,3754.0
2023-02-19 23:00:00,0.019114835407767927,6.7650389767805414,0.006642060227624036,7.552762084214147,0.0,0.0,-472.0,-615.0,-600.0,3634.8
2023-02-20 00:00:00,-0.04318808038223931,6.78105762593618,-0.021262906630067135,7.32052696227274,0.0,0.0,-465.8,-615.0,-420.0,3345.4
2023-02-20 01:00:00,-0.09059331647478963,6.795705775173514,-0.02366178216895687,7.1098794630722715,0.0,0.0,-328.8,-615.0,-49.5,2679.0
2023-02-20 02:00:00,-0.07162138526018502,6.858565034791365,-0.02403601019370072,7.02197642307216,0.0,0.0,-214.3,-615.0,-110.3,2543.0
2023-02-20 03:00:00,-0.16933717997264797,6.961296045910167,-0.03214244886683382,7.090076835776092,0.0,0.0,-246.1,-175.1,0.0,1706.7
2023-02-20 04:00:00,-0.27536492931629475,7.121252453244542,-0.034867464899382306,7.274479558773871,0.0,0.0,624.1,-15.0,-420.0,1302.8
2023-02-20 05:00:00,-0.3221627606533417,7.266128779556451,-0.038223764392204096,7.473069088032197,0.0,0.0,-193.1,-615.0,-420.0,2649.4
2023-02-20 06:00:00,-0.43757767879694853,7.362645270417825,-0.03693619267534842,7.614805364711073,0.0,0.0,-211.0,-615.0,-420.0,2817.8
2023-02-20 07:00:00,-0.519889796761908,7.429520842786462,-0.0302309813138244,7.655390644826152,0.0,0.0,-341.4,-615.0,-420.0,3095.4
2023-02-20 08:00:00,-0.5340869596606792,7.416378479192928,-0.03035828424763487,7.589335823170617,0.0,0.0,-468.0,-615.0,-300.0,3160.8
2023-02-20 09:00:00,-0.535320408132522,7.437206366871292,-0.031579824694924596,7.423568444259167,0.0,0.0,-409.5,-142.9,-200.0,2476.9
2023-02-20 10:00:00,-0.5348946674422912,7.4570320891223805,-0.01969032000510751,7.187657164114956,0.0,0.0,438.0,0.0,-100.0,1343.0
2023-02-20 11:00:00,-0.5563071845866991,7.467942332285852,-0.00906167171263128,6.918695219020472,0.0,0.0,1294.0,506.5,0.0,-136.9
2023-02-20 12:00:00,-0.5330304520564768,7.469083884921234,0.0006453846501770499,6.75110146893676,0.0,0.0,1131.4,506.5,0.0,-9.4
2023-02-20 13:00:00,-0.5506657445015426,7.466799475018602,-0.008135628666590122,6.717804695023691,0.0,0.0,1039.5,506.5,0.0,56.3
2023-02-20 14:00:00,-0.5091345965485905,7.465082736399547,-0.013977368517172906,6.77078942390898,0.0,0.0,162.2,0.0,0.0,1410.2
2023-02-20 15:00:00,-0.457422222773225,7.474204806496124,-0.013797127746821403,6.8679744089702925,0.0,0.0,-739.0,-431.9,0.0,2690.3
2023-02-20 16:00:00,-0.47465399210604886,7.526178913346146,-0.04971884075855648,6.9975959829819265,0.0,0.0,-618.5,-615.0,0.0,2644.2
2023-02-20 17:00:00,-0.47370471584294993,7.52294091807237,-0.048416344137828915,7.079184394609668,0.0,0.0,-676.2,-615.0,0.0,2799.7
2023-02-20 18:00:00,-0.4921161986294136,7.516433302915632,-0.038766576817179654,7.142036574706803,0.0,0.0,-756.5,-615.0,0.0,2891.0
2023-02-20 19:00:00,-0.443384771625138,7.5126175446745105,-0.043764399828738476,7.1693500166706,0.0,0.0,-578.6,-615.0,0.0,2659.4
2023-02-20 20:00:00,-0.35379501114560874,7.513709247839705,-0.045239756079851645,7.15305163493748,0.0,0.0,-561.8,-615.0,0.0,2535.0
2023-02-20 21:00:00,-0.3248308503820425,7.515889085215125,-0.04891282656075102,7.123672785204607,0.0,0.0,-541.9,-615.0,0.0,2396.3
2023-02-20 22:00:00,-0.23631082941751824,7.513709247839705,-0.04953568607692471,7.0925737159746784,0.0,0.0,-509.6,-615.0,0.0,2242.3
2023-02-20 23:00:00,-0.1433158135131416,7.51479976048867,-0.057205419380918165,7.079184394609668,0.0,0.0,-460.3,-615.0,0.0,2072.2
2023-02-21 00:00:00,-0.16517732858093126,7.530479995245536,-0.075646335346506,6.930494765951626,0.0,0.0,-366.9,-615.0,0.0,1813.6
2023-02-21 01:00:00,-0.15434632614401966,7.528869256642251,-0.0808066597631818,6.939253946041508,0.0,0.0,-311.3,-615.0,0.0,1712.1
2023-02-21 02:00:00,-0.09582410171775013,7.521859252201629,-0.07740619422811967,6.9411900550683745,0.0,0.0,-259.1,-615.0,0.0,1656.4
2023-02-21 03:00:00,-0.0701188522631293,7.500529485395295,-0.08384697455912615,6.970730078143525,0.0,0.0,-215.0,-615.0,0.0,1642.1
2023-02-21 04:00:00,-0.10214841184303314,7.463363045520021,-0.08264924462507839,6.985641817639208,0.0,0.0,-155.0,-615.0,0.0,1656.3
2023-02-21 05:00:00,-0.16290544512983196,7.416979621381154,-0.07242152654700273,6.9874902470009905,0.0,0.0,-121.3,-615.0,0.0,1835.9
2023-02-21 06:00:00,-0.27214926175385656,7.347943823148687,-0.061817958234358095,6.9440872082295275,0.0,0.0,-199.2,-615.0,-100.0,2419.0
2023-02-21 07:00:00,-0.20850832772427363,7.255591274253665,-0.05919106789676931,6.8501261661455,0.0,0.0,130.3,-615.0,-100.0,2466.6
2023-02-21 08:00:00,-0.2269872434818332,7.105786129481271,-0.06349370179629688,6.6293632534374485,0.0,0.0,72.3,-615.0,-200.0,2813.7
2023-02-21 09:00:00,-0.165518002245447,6.920671504248683,-0.06900349745469825,6.324358962381311,0.0,0.0,161.1,-615.0,-200.0,2832.1
2023-02-21 10:00:00,-0.11467697602353955,6.782192056006791,-0.07769750860077806,6.003887067106539,0.0,0.0,162.1,-615.0,-300.0,2987.2
2023-02-21 11:00:00,-0.07346787040839864,6.684611727667927,-0.08373256117504546,5.707110264748875,0.0,0.0,197.4,-615.0,-300.0,2963.3
2023-02-21 12:00:00,-0.02492567218190267,6.60934924316738,-0.08196152883604313,5.472270673671475,0.0,0.0,112.8,-615.0,-300.0,3032.4
2023-02-21 13:00:00,-0.006747515310359553,6.556778356158042,-0.09499656809194157,5.308267697401205,0.0,0.0,-233.4,-615.0,-420.0,3527.8
2023-02-21 14:00:00,0.012256455987945003,6.484635235635252,-0.08458235668940262,5.135798437050262,0.0,0.0,-427.3,-615.0,-420.0,3768.6
2023-02-21 15:00:00,0.07312671230601264,6.331501849893691,-0.09722038849731263,4.912654885736052,0.0,0.0,-666.5,-615.0,-500.0,4269.2
2023-02-21 16:00:00,0.10947207160663375,6.173786103901937,-0.08388465468047812,4.787491742782046,0.0,0.0,-863.0,-600.0,-600.0,4320.9
2023-02-21 17:00:00,0.1489932613090197,6.066108090103747,-0.06603906077102195,4.804021044733257,0.0,0.0,-928.3,0.0,-527.2,3805.1
2023-02-21 18:00:00,0.17599910244922512,5.902633333401366,-0.040017233483315096,4.820281565605037,0.0,0.0,-686.9,0.0,-600.0,3970.0
2023-02-21 19:00:00,0.23420618809911264,5.7745515455444085,-0.042405968553758555,4.812184355372417,0.0,0.0,-1261.0,0.0,-600.0,4499.7
2023-02-21 20:00:00,0.2925221506627267,5.666426688112432,-0.033593439207825426,4.962844630259907,0.0,0.0,-1261.0,-564.7,-600.0,4800.0
2023-02-21 21:00:00,0.2991611545027535,5.560681631015528,-0.03572304173872354,5.308267697401205,0.0,0.0,-1261.0,-437.3,-600.0,4800.0
2023-02-21 22:00:00,0.257922986149258,5.480638923341991,-0.03974190462638827,5.641907070938114,1.0,5.641907070938114,-1261.0,-615.0,-600.0,4800.0
2023-02-21 23:00:00,0.3456633164173599,5.4116460518550396,-0.03704877276544316,5.916202062607435,0.0,0.0,-1261.0,-615.0,-600.0,4800.0
2023-02-22 00:00:00,0.4506729031286083,5.572154032177765,-0.002089572691186703,6.263398262591624,1.0,6.263398262591624,-1261.0,-609.1,-600.0,4800.0
2023-02-22 01:00:00,0.3723897485772083,5.572154032177765,0.002210603642347486,6.4425401664681985,1.0,6.4425401664681985,-1300.0,-615.0,-600.0,4800.0
2023-02-22 02:00:00,0.4133654747168798,5.5909869805108565,0.007418819849525526,6.630683385642372,1.0,6.630683385642372,-1300.0,-615.0,-600.0,4800.0
2023-02-22 03:00:00,0.4589212944061245,5.627621113690637,0.008130386462003258,6.826545223556594,1.0,6.826545223556594,-1300.0,-615.0,-600.0,4800.0
2023-02-22 04:00:00,0.417406873362955,5.666426688112432,0.011790688709614194,7.016609683894219,1.0,7.016609683894219,-1300.0,-435.5,-600.0,4800.0
2023-02-22 05:00:00,0.3853337337382774,5.713732805509369,0.007487047732306351,7.20414929203594,1.0,7.20414929203594,-1248.0,-353.9,-600.0,4800.0
2023-02-22 06:00:00,0.3386049584635149,5.768320995793772,0.003378696116701718,7.389563953677635,1.0,7.389563953677635,-1248.0,-62.1,-600.0,4800.0
2023-02-22 07:00:00,0.25050669881000065,5.793013608384144,-0.002097818181903577,7.569411792450712,0.0,0.0,-481.4,0.0,-600.0,4245.2
2023-02-22 08:00:00,0.23048141942691025,5.811140992976701,-0.0025980273187915515,7.699842407396986,0.0,0.0,-417.5,0.0,-600.0,4210.5
2023-02-22 09:00:00,0.21526250958949955,5.799092654460526,0.004624248355337812,7.776115477098742,0.0,0.0,-577.1,0.0,-600.0,4317.5
2023-02-22 10:00:00,0.23201431095699832,5.857933154483459,0.008066537748732117,7.807510042216193,0.0,0.0,-715.3,0.0,-600.0,4369.6
2023-02-22 11:00:00,0.21479560879275095,5.945420608606575,0.012290721872100008,7.871692664323645,0.0,0.0,-897.9,0.0,-600.0,4487.0
2023-02-22 12:00:00,0.20651961799012053,6.037870919922137,0.02919899628682998,7.961370201719511,0.0,0.0,-749.0,-559.1,-600.0,4800.0
2023-02-22 13:00:00,0.1861468923961791,6.118097198041348,0.028115139922526566,8.052296499538647,0.0,0.0,-870.4,-459.6,-600.0,4785.7
2023-02-22 14:00:00,0.1941057246612008,6.186208623900494,0.026888842679516856,8.143807976771484,1.0,8.143807976771484,-1132.4,-237.6,-600.0,4800.0
2023-02-22 15:00:00,0.2539894611464124,6.257667587882639,0.0444021230156153,8.272059622210412,1.0,8.272059622210412,-998.1,-386.4,-600.0,4800.0
2023-02-22 16:00:00,0.22640907564596624,6.336825731146441,0.017133979727329773,8.405814603432848,1.0,8.405814603432848,-999.3,-384.0,-600.0,4800.0
2023-02-22 17:00:00,0.175241674777463,6.416732282512326,0.00901012951065816,8.501470230951002,0.0,0.0,-1061.1,-238.5,-600.0,4769.6
2023-02-22 18:00:00,0.18913600783971685,6.4967749901858625,0.01764306393214987,8.558527054909215,1.0,8.558527054909215,-1027.7,-375.2,-600.0,4800.0
2023-02-22 19:00:00,0.06250594602914106,6.568077911411976,0.02040669431446318,8.588210678651517,1.0,8.588210678651517,-908.2,-615.0,-600.0,4800.0
2023-02-22 20:00:00,-0.06209181302754718,6.61338421837956,0.016373388891299356,8.6020856584342,0.0,0.0,-953.9,-615.0,-600.0,4717.1
2023-02-22 21:00:00,-0.233090657760739,6.643789733147672,0.015265220951031111,8.60611940061064,0.0,0.0,-963.8,-615.0,-600.0,4581.1
2023-02-22 22:00:00,-0.3380020939888473,6.661854740545311,0.00490787773182344,8.604654467186231,0.0,0.0,-1163.5,-615.0,-600.0,4664.4
2023-02-22 23:00:00,-0.2776076523053739,6.678342114654332,-0.0016272296731543179,8.589513852995864,0.0,0.0,-1231.7,-615.0,-600.0,4592.0
2023-02-23 00:00:00,-0.2757632664153915,6.583409222158765,-0.01582309848410368,8.447628728030327,0.0,0.0,-1261.0,-615.0,-600.0,4576.5
2023-02-23 01:00:00,-0.23970945739261662,6.593044534142437,-0.0168953043755673,8.386856689688234,0.0,0.0,-1239.7,-615.0,-600.0,4503.7
2023-02-23 02:00:00,-0.19628216386924358,6.608000625296087,-0.017268990605130874,8.31581113188354,0.0,0.0,-1171.5,-615.0,-600.0,4396.7
2023-02-23 03:00:00,-0.17150502330264938,6.60934924316738,-0.023224242982774257,8.244334047856094,0.0,0.0,-1232.2,-615.0,-600.0,4453.4
2023-02-23 04:00:00,-0.17204141706834886,6.6039438246004725,-0.025621278667331104,8.186185994226083,0.0,0.0,-1300.0,-615.0,-600.0,4540.1
2023-02-23 05:00:00,-0.2390022290560152,6.587550014824796,-0.026239098084413826,8.140315540159985,0.0,0.0,-1248.0,-615.0,-600.0,4605.4
2023-02-23 06:00:00,0.2704458208646434,6.561030665896573,-0.02517895658275293,8.141189793457691,1.0,8.141189793457691,-1248.0,-615.0,-600.0,4800.0
2023-02-23 07:00:00,0.23607784717963387,6.522092798170152,-0.030917602490708518,8.164225652265827,1.0,8.164225652265827,-1248.0,-615.0,-600.0,4800.0
2023-02-23 08:00:00,0.24877000136402838,6.434546518787453,-0.0247537392843018,8.188133414510478,1.0,8.188133414510478,-1248.0,-608.4,-600.0,4800.0
2023-02-23 09:00:00,0.23436830602040715,6.280395838960195,-0.016337067591807752,8.196987927258897,1.0,8.196987927258897,-1063.4,-615.0,-600.0,4725.0
2023-02-23 10:00:00,0.15804505746079567,6.210600077024653,-0.010266546966093415,8.163656176168432,1.0,8.163656176168432,-961.2,-615.0,-600.0,4725.0
2023-02-23 11:00:00,0.10955988888039148,6.218600119691729,0.005679741987000497,8.137103389639302,1.0,8.137103389639302,-864.4,-615.0,-600.0,4725.0
2023-02-23 12:00:00,0.10804304656520447,6.129050210060545,0.02880236873584252,8.086717920303906,1.0,8.086717920303906,-688.9,-615.0,-600.0,4725.0
2023-02-23 13:00:00,0.16288741595609313,6.0330862217988015,0.02343557186224743,8.038189179973203,1.0,8.038189179973203,-603.5,-615.0,-600.0,4725.0
2023-02-23 14:00:00,0.06479898419182195,5.934894195619588,0.02754486978816928,8.011355109161286,0.0,0.0,-553.2,-615.0,-600.0,4725.0
2023-02-23 15:00:00,0.0338512378569753,5.8805329864007,0.02266149325117972,8.021256180143997,0.0,0.0,-607.7,-615.0,-600.0,4800.0
2023-02-23 16:00:00,0.0031220213616833803,5.87493073085203,-0.0037043618612369045,8.10711747075039,0.0,0.0,-618.2,-615.0,-600.0,4800.0
2023-02-23 17:00:00,-0.021835641891583712,5.872117789475416,-0.017366142342982727,8.20685642839965,0.0,0.0,-570.6,-615.0,-600.0,4800.0
2023-02-23 18:00:00,-0.03493648096313162,5.918893854273146,-0.01503086557243627,8.270781013162674,0.0,0.0,-661.1,-615.0,-600.0,4800.0
2023-02-23 19:00:00,-0.061199860554499885,5.978885764901122,-0.029856514897058872,8.286773231131251,0.0,0.0,-840.7,-615.0,-600.0,4800.0
2023-02-23 20:00:00,0.013437997208470165,6.030685260261263,-0.022271002424867348,8.258681496264236,0.0,0.0,-741.9,-615.0,-600.0,4682.8
2023-02-23 21:00:00,0.03744265961935511,6.077642243349034,-0.029413845480670275,8.230044310126114,0.0,0.0,-783.6,-615.0,-600.0,4583.1
2023-02-23 22:00:00,0.05392110942299766,6.100318952020064,-0.03271830692805988,8.175547596021026,0.0,0.0,-794.4,-615.0,-600.0,4486.1
2023-02-23 23:00:00,0.08557619474136668,6.0867747269123065,-0.03280682940606816,8.105005537547246,0.0,0.0,-896.0,-615.0,-600.0,4450.0
2023-02-24 00:00:00,-0.05040961827781398,5.968707559985366,-0.03604794720275262,8.112827478751374,0.0,0.0,-1020.5,0.0,-600.0,3946.5
2023-02-24 01:00:00,-0.12144101022017129,6.0112671744041615,-0.03994244280647585,8.028455164114252,0.0,0.0,-887.3,0.0,-600.0,3782.3
2023-02-24 02:00:00,-0.10289143602108464,6.052089168924417,-0.035929186668246516,7.917900586327916,0.0,0.0,-831.2,0.0,-600.0,3708.6
2023-02-24 03:00:00,-0.09191242421216206,6.066108090103747,-0.03653591814827273,7.785720896534624,0.0,0.0,-747.6,0.0,-600.0,3626.0
2023-02-24 04:00:00,-0.09976747436584343,6.095824562432225,-0.036608135936598174,7.664346632098617,0.0,0.0,-650.9,0.0,-600.0,3544.2
2023-02-24 05:00:00,-0.1114863137898876,6.194405391104672,-0.034352441530342226,7.5485559791698735,0.0,0.0,-538.7,0.0,-600.0,3499.8
2023-02-24 06:00:00,0.011920211645382928,6.345636360828596,-0.035182587158045564,7.460490305825338,0.0,0.0,-236.8,0.0,-600.0,3371.9
