timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_no3,netexch_no4,netexch_se1,netexch_se3,decoupled,wind_x_decoupled
2022-04-05 11:00:00,-0.6716997957629856,7.9724660159745655,0.0563733084159761,0.08966271130851311,4.591345057794393,4.688591794127164,-356.2,150.0,1297.2,-6700.0,1,7.9724660159745655
2022-04-05 12:00:00,-0.649082846249065,8.000014093678072,0.0563733084159761,0.08214449235930843,4.598065003858045,4.688591794127164,-267.9,150.0,1196.2,-6700.0,1,8.000014093678072
2022-04-05 13:00:00,-0.5621312217862862,8.03365842788615,0.0563733084159761,0.10469848816272531,4.6101278763073195,4.688591794127164,-270.7,150.0,1082.7,-6700.0,1,8.03365842788615
2022-04-05 14:00:00,-0.5453144062286088,8.057377488557991,0.0563733084159761,0.1043867689505813,4.628075837059675,4.688591794127164,-255.6,150.0,969.5,-6554.2,0,0.0
2022-04-05 15:00:00,-0.47126154318301205,8.08271113423758,0.0563733084159761,0.10058951593610832,4.638140637658,4.688591794127164,-258.6,150.0,1022.0,-6700.0,1,8.08271113423758
2022-04-05 16:00:00,-0.5301547915543376,8.109826276018477,0.0563733084159761,0.10136579006179414,4.635194899093786,4.688591794127164,-291.4,150.0,1038.5,-6700.0,1,8.109826276018477
2022-04-05 17:00:00,-0.6832666992793572,8.134760782418645,0.0563733084159761,0.09619934265491281,4.622489339858558,4.688591794127164,-330.5,150.0,1001.4,-6700.0,1,8.134760782418645
2022-04-05 18:00:00,-0.6986028960710402,8.113726085970747,0.0563733084159761,0.09942365463698177,4.621506026603914,4.688591794127164,-359.1,150.0,1048.6,-6700.0,1,8.113726085970747
2022-04-05 19:00:00,-0.7354655546438593,8.102889134640868,0.0563733084159761,0.10132958711345363,4.627587040272092,4.688591794127164,-394.9,150.0,1111.9,-6700.0,1,8.102889134640868
2022-04-05 20:00:00,-0.7429666001135651,8.119398589612294,0.0563733084159761,0.10994658656943646,4.638140637658,4.688591794127164,-400.0,150.0,1111.3,-6700.0,1,8.119398589612294
2022-04-05 21:00:00,-0.6750554118520262,8.146129510025405,0.0563733084159761,0.09453709140503541,4.639639243268667,4.688591794127164,-400.0,150.0,1092.7,-6700.0,1,8.146129510025405
2022-04-05 22:00:00,-0.614231952878145,8.174421152646497,0.0563733084159761,0.09645403535594888,4.641039134402334,4.688591794127164,-400.0,150.0,1190.0,-6700.0,0,0.0
2022-04-05 23:00:00,-0.5962282600087239,8.192847134592865,0.0563733084159761,0.10751684469902134,4.646067377680968,4.688591794127164,-400.0,150.0,1253.5,-6588.6,0,0.0
2022-04-06 00:00:00,-0.37169372102536746,8.231642179973411,0.0563733084159761,0.10404757389375252,4.651070464170849,4.677490847567717,-400.0,150.0,1273.5,-6700.0,1,8.231642179973411
2022-04-06 01:00:00,-0.342450206179282,8.25088114470065,0.0563733084159761,0.10305304772634827,4.646868596343767,4.677490847567717,-399.5,150.0,1305.9,-6700.0,0,0.0
2022-04-06 02:00:00,-0.31465288322089613,8.267448958304849,0.0563733084159761,0.10561481823961305,4.655074015516275,4.677490847567717,-274.3,150.0,1216.0,-6700.0,0,0.0
2022-04-06 03:00:00,-0.3420075567651022,8.279697133877628,0.0563733084159761,0.10561866247565188,4.652978916327906,4.677490847567717,-213.2,150.0,1161.3,-6700.0,1,8.279697133877628
2022-04-06 04:00:00,-0.37422071925296985,8.280711075662847,0.0563733084159761,0.09878269482948276,4.65235906879055,4.677490847567717,-149.5,150.0,1040.7,-6700.0,0,0.0
2022-04-06 05:00:00,-0.6118528324153436,8.276903481267057,0.0563733084159761,0.09477717928074814,4.65102270617018,4.677490847567717,-198.6,150.0,651.5,-6300.0,1,8.276903481267057
2022-04-06 06:00:00,-0.8525222059183797,8.262816937670928,0.0563733084159761,0.08651330293376613,4.6502104709977905,4.677490847567717,-265.8,150.0,335.7,-5700.0,1,8.262816937670928
2022-04-06 07:00:00,-0.9339428698280035,8.224699561967235,0.0563733084159761,0.07186104402551852,4.650640560032849,4.677490847567717,-400.0,150.0,496.0,-5700.0,1,8.224699561967235
2022-04-06 08:00:00,-0.9226320282323299,8.138856750696325,0.0563733084159761,0.07769996196644158,4.652645200012279,4.677490847567717,-400.0,150.0,499.7,-5700.0,1,8.138856750696325
2022-04-06 09:00:00,-0.8302903212937203,8.061486866871327,0.0563733084159761,0.07935507437945066,4.64532315676186,4.677490847567717,-252.3,150.0,467.7,-5700.0,1,8.061486866871327
2022-04-06 10:00:00,-0.7438477878185399,8.01532730902172,0.0563733084159761,0.07009579357968665,4.652931249386351,4.677490847567717,-110.2,150.0,436.2,-5700.0,1,8.01532730902172
2022-04-06 11:00:00,-0.7314287085941475,7.9748769005588755,0.0563733084159761,0.05288385162407305,4.643400023771094,4.677490847567717,59.8,150.0,422.9,-5700.0,1,7.9748769005588755
2022-04-06 12:00:00,-0.6833887944759813,7.907651594711089,0.0563733084159761,0.05270139776476679,4.649732377244062,4.677490847567717,74.7,150.0,408.2,-5700.0,1,7.907651594711089
2022-04-06 13:00:00,-0.4823153163148093,7.813187267521416,0.0563733084159761,0.08017831410504517,4.646331322993032,4.677490847567717,176.3,150.0,466.0,-5700.0,1,7.813187267521416
2022-04-06 14:00:00,-0.2914106265232701,7.6984827878809465,0.0563733084159761,0.07712519664465844,4.654598241899414,4.677490847567717,372.3,150.0,479.0,-5700.0,1,7.6984827878809465
2022-04-06 15:00:00,-0.1825314529454043,7.550661243105336,0.0563733084159761,0.06748579673850319,4.645179050007327,4.677490847567717,477.0,150.0,461.5,-5700.0,1,7.550661243105336
2022-04-06 16:00:00,-0.12929741554646412,7.351799869057777,0.0563733084159761,0.0644821886282827,4.628955069644012,4.677490847567717,495.7,150.0,528.5,-5700.0,1,7.351799869057777
2022-04-06 17:00:00,-0.14458322663898615,7.122866658599083,0.0563733084159761,0.053592699597119875,4.631198491509219,4.677490847567717,395.6,150.0,850.3,-5700.0,1,7.122866658599083
2022-04-06 18:00:00,-0.1303420507776023,6.902742737158593,0.0563733084159761,0.04849896824694078,4.633291061704746,4.677490847567717,292.4,150.0,979.4,-5700.0,1,6.902742737158593
2022-04-06 19:00:00,-0.13206704632507904,6.818924065275521,0.0563733084159761,0.047920546532361996,4.634894023154312,4.677490847567717,217.3,150.0,1061.9,-5700.0,1,6.818924065275521
2022-04-06 20:00:00,-0.07703287583400176,6.807934943699926,0.0563733084159761,0.05263795927927717,4.62224360217738,4.677490847567717,128.6,150.0,1140.5,-5700.0,1,6.807934943699926
2022-04-06 21:00:00,-0.030838571171951212,6.790097235513905,0.0563733084159761,0.03451153681054819,4.60723804649009,4.677490847567717,51.2,150.0,1179.1,-5700.0,1,6.790097235513905
2022-04-06 22:00:00,0.1364605190187662,6.75110146893676,0.0563733084159761,0.026097585297486958,4.618007434789583,4.677490847567717,32.7,150.0,1214.7,-5700.0,1,6.75110146893676
2022-04-06 23:00:00,0.2745660966206134,6.673297967767654,0.0563733084159761,0.03444602495385407,4.615318517039906,4.677490847567717,158.2,150.0,1225.5,-5700.0,1,6.673297967767654
2022-04-07 00:00:00,0.4791029301273455,6.634633357861686,0.0563733084159761,0.03875109751101391,4.612622349513131,4.677490847567717,35.8,50.0,1658.4,-5686.9,0,0.0
2022-04-07 01:00:00,0.5280558631338161,6.583409222158765,0.0563733084159761,0.027912160452721935,4.615338314903718,4.677490847567717,70.7,50.0,1698.9,-5700.0,0,0.0
2022-04-07 02:00:00,0.55154057855058,6.499787040655854,0.0563733084159761,0.035251372838442485,4.616970290103842,4.677490847567717,85.4,50.0,1682.4,-5570.1,0,0.0
2022-04-07 03:00:00,0.5689246325991357,6.416732282512326,0.0563733084159761,0.035314570618151464,4.620570982564114,4.677490847567717,104.5,50.0,1674.1,-5700.0,1,6.416732282512326
2022-04-07 04:00:00,0.4586261931981088,6.336825731146441,0.0563733084159761,0.03272912310792009,4.622784145387314,4.677490847567717,104.8,50.0,1677.3,-5700.0,1,6.336825731146441
2022-04-07 05:00:00,0.29400711362415777,6.282266746896006,0.0563733084159761,0.03718560457703912,4.623471687158004,4.677490847567717,65.5,50.0,1589.6,-5700.0,1,6.282266746896006
2022-04-07 06:00:00,0.1002851324219538,6.236369590203704,0.0563733084159761,0.043131332999644556,4.624011567121448,4.677490847567717,69.0,50.0,1546.4,-5700.0,1,6.236369590203704
2022-04-07 07:00:00,0.27973509542513675,6.142037405587356,0.0563733084159761,0.037881710601497254,4.626315049337198,4.677490847567717,-48.0,50.0,1604.3,-5700.0,1,6.142037405587356
2022-04-07 08:00:00,0.6918972358350723,6.003887067106539,0.0563733084159761,0.048175727169468274,4.626119214738474,4.677490847567717,-108.4,50.0,1593.2,-5700.0,1,6.003887067106539
2022-04-07 09:00:00,0.320186243492639,5.905361848054571,0.0563733084159761,0.056581293248203046,4.632464289812637,4.677490847567717,-77.2,50.0,1587.2,-5700.0,1,5.905361848054571
2022-04-07 10:00:00,0.22166052698582028,5.834810737062605,0.0563733084159761,0.044276201181315145,4.63562179344392,4.677490847567717,-23.8,50.0,1624.3,-5700.0,1,5.834810737062605
2022-04-07 11:00:00,0.3289122127660553,5.7899601708972535,0.0563733084159761,0.0485475519795715,4.6397841505041395,4.677490847567717,59.4,50.0,1621.4,-5700.0,1,5.7899601708972535
2022-04-07 12:00:00,0.3299389109784574,5.831882477283517,0.0563733084159761,0.04142221359109488,4.642629733815139,4.677490847567717,111.5,50.0,1623.8,-5700.0,1,5.831882477283517
2022-04-07 13:00:00,0.3096488451442756,5.940171252720432,0.0563733084159761,0.05065761429413218,4.634942557655072,4.677490847567717,167.9,50.0,1598.8,-5700.0,1,5.940171252720432
2022-04-07 14:00:00,0.3842271327443658,6.115892125483034,0.0563733084159761,0.05965183096036064,4.634408548544809,4.677490847567717,217.0,50.0,1577.3,-5700.0,1,6.115892125483034
2022-04-07 15:00:00,0.34592798245246126,6.311734809152915,0.0563733084159761,0.05855894645258797,4.618806783511,4.677490847567717,277.1,50.0,1453.4,-5700.0,1,6.311734809152915
2022-04-07 16:00:00,0.2948517085099702,6.470799503782602,0.0563733084159761,0.06010524391250627,4.61815551054541,4.677490847567717,334.2,50.0,1238.2,-5700.0,1,6.470799503782602
2022-04-07 17:00:00,0.15060614133163508,6.6039438246004725,0.0563733084159761,0.045320235605245784,4.599323125196164,4.677490847567717,357.9,50.0,1115.9,-5700.0,1,6.6039438246004725
2022-04-07 18:00:00,0.12191508057629097,6.70196036600254,0.0563733084159761,0.05019202242591714,4.5988703838395635,4.677490847567717,370.7,50.0,1339.5,-6200.0,1,6.70196036600254
2022-04-07 19:00:00,0.34622385978682235,6.85751406254539,0.0563733084159761,0.05856669444739282,4.571582378193099,4.677490847567717,408.7,50.0,1520.6,-6700.0,1,6.85751406254539
2022-04-07 20:00:00,0.2086451155765996,7.067319848653476,0.0563733084159761,0.06226260985656573,4.577562578926542,4.677490847567717,428.6,50.0,1510.3,-6700.0,1,7.067319848653476
2022-04-07 21:00:00,0.1804875093701348,7.239214973779806,0.0563733084159761,0.041351190378036584,4.575813463327093,4.677490847567717,470.6,50.0,1320.8,-6603.6,0,0.0
2022-04-07 22:00:00,0.09620499671023275,7.3833681469923835,0.0563733084159761,0.03676290427266604,4.574267581248275,4.677490847567717,364.7,50.0,1022.3,-6151.9,0,0.0
2022-04-07 23:00:00,-0.22808882137369935,7.500529485395295,0.0563733084159761,0.04548782780835747,4.578435990785454,4.677490847567717,131.8,50.0,359.0,-4931.2,0,0.0
2022-04-08 00:00:00,-0.7729987499582807,7.697121317282625,0.0563733084159761,0.09588808870312882,4.582587096787833,4.647271362006727,-400.0,0.0,0.0,-2990.0,0,0.0
2022-04-08 01:00:00,-1.1592694947986404,7.8328075165248645,0.0563733084159761,0.0930909466790899,4.572357696241541,4.647271362006727,-400.0,-200.0,-330.9,-2192.9,0,0.0
2022-04-08 02:00:00,-2.02452546006224,7.9665866976384025,0.0563733084159761,0.09616276107717603,4.5790520578330325,4.647271362006727,-400.0,-200.0,-406.4,-2029.5,0,0.0
2022-04-08 03:00:00,-1.9738883139737051,8.08301991917133,0.0563733084159761,0.091979481503496,4.581666116800097,4.647271362006727,-400.0,-200.0,-276.0,-2520.7,0,0.0
2022-04-08 04:00:00,-1.2192062658964224,8.181440695719374,0.0563733084159761,0.09134736019576817,4.587128407487326,4.647271362006727,-400.0,-200.0,-16.2,-3473.8,0,0.0
2022-04-08 05:00:00,-0.6483142165396347,8.257904193465674,0.0563733084159761,0.08458613353007038,4.581164337521245,4.647271362006727,-334.0,50.0,0.0,-4829.4,0,0.0
2022-04-08 06:00:00,-0.6618952475597384,8.303999970955196,0.0563733084159761,0.075481278602064,4.581061902644128,4.647271362006727,-185.8,50.0,6.3,-5700.0,1,8.303999970955196
2022-04-08 07:00:00,-0.7774050910024064,8.32069157104845,0.0563733084159761,0.07254852003219092,4.581256519940075,4.647271362006727,-366.3,50.0,112.4,-5700.0,1,8.32069157104845
2022-04-08 08:00:00,-0.8878283650128744,8.329416783939319,0.0563733084159761,0.07114556494396318,4.582024376480779,4.647271362006727,-400.0,50.0,129.9,-5700.0,1,8.329416783939319
2022-04-08 09:00:00,-0.9046651128466365,8.347353412124338,0.0563733084159761,0.06692650797645872,4.570185289085131,4.647271362006727,-400.0,50.0,257.1,-5700.0,1,8.347353412124338
2022-04-08 10:00:00,-0.9223736651700114,8.357024439263416,0.0563733084159761,0.07573684068692543,4.570392388452147,4.647271362006727,-400.0,50.0,374.9,-5700.0,1,8.357024439263416
2022-04-08 11:00:00,-0.8214126638027621,8.353732642263202,0.0563733084159761,0.06817606972419998,4.576328226753194,4.647271362006727,-400.0,50.0,458.7,-5700.0,1,8.353732642263202
2022-04-08 12:00:00,-0.7180059454333301,8.341410211461865,0.0563733084159761,0.08648201172819014,4.581922029668281,4.647271362006727,-400.0,50.0,482.8,-5700.0,1,8.341410211461865
2022-04-08 13:00:00,-0.6209920893058469,8.314832179284556,0.0563733084159761,0.08575573632466416,4.587942640321465,4.647271362006727,-345.1,50.0,505.9,-5700.0,1,8.314832179284556
2022-04-08 14:00:00,-0.5150674180382993,8.271036865792954,0.0563733084159761,0.08371135115077788,4.575298434783128,4.647271362006727,-219.2,50.0,538.6,-5700.0,1,8.271036865792954
2022-04-08 15:00:00,-0.5704189656118408,8.223627175805483,0.0563733084159761,0.07399445658834747,4.576173825546499,4.647271362006727,-114.1,50.0,528.9,-5700.0,1,8.223627175805483
2022-04-08 16:00:00,-0.5756244175713556,8.165932137321585,0.0563733084159761,0.07927518347230578,4.567748653338458,4.647271362006727,52.2,50.0,506.8,-5700.0,1,8.165932137321585
2022-04-08 17:00:00,-0.684848572467867,8.11102783819368,0.0563733084159761,0.05075186001954357,4.5484093401663275,4.647271362006727,195.8,50.0,434.5,-5700.0,1,8.11102783819368
2022-04-08 18:00:00,-0.5650955889433336,8.075271546297458,0.0563733084159761,0.04659205112359999,4.557575307180407,4.647271362006727,487.4,50.0,813.3,-6606.0,0,0.0
2022-04-08 19:00:00,-0.5373507429047328,8.027150106832774,0.0563733084159761,0.05266576231810838,4.558204356707347,4.647271362006727,496.8,50.0,833.2,-6700.0,1,8.027150106832774
2022-04-08 20:00:00,-0.4739875270060976,7.982416346827733,0.0563733084159761,0.041442473361130716,4.566190243847143,4.647271362006727,436.3,50.0,1067.5,-6700.0,0,0.0
2022-04-08 21:00:00,-0.4269526797007104,7.9441374911141125,0.0563733084159761,0.027618648139823954,4.573545350969878,4.647271362006727,429.7,50.0,837.5,-6402.3,0,0.0
2022-04-08 22:00:00,-0.3919082046780318,7.9102237070973445,0.0563733084159761,0.043706185260545816,4.575761972407506,4.647271362006727,410.5,50.0,830.6,-5996.4,0,0.0
2022-04-08 23:00:00,-0.33806057795586053,7.890582534656536,0.0563733084159761,0.05600398921313943,4.573287285120364,4.647271362006727,332.4,50.0,721.7,-5653.3,0,0.0
2022-04-09 00:00:00,-0.2176835459697548,7.602401335665818,0.0563733084159761,0.09792581291292546,4.570806458560132,4.646791860678911,500.0,50.0,1010.3,-5585.3,0,0.0
2022-04-09 01:00:00,-0.16327920775512572,7.60489448081162,0.0563733084159761,0.10299705318807106,4.573906531311147,4.646791860678911,500.0,50.0,761.1,-5275.1,0,0.0
2022-04-09 02:00:00,-0.05034652293621855,7.602401335665818,0.0563733084159761,0.10121737334156133,4.570237067947975,4.646791860678911,500.0,50.0,632.8,-5111.9,0,0.0
2022-04-09 03:00:00,0.01880363679106667,7.575584651557793,0.0563733084159761,0.09776688633615294,4.570237067947975,4.646791860678911,500.0,50.0,641.7,-5100.9,0,0.0
2022-04-09 04:00:00,0.1260362833431543,7.537430036586509,0.0563733084159761,0.09293702095653966,4.562805335210322,4.646791860678911,500.0,50.0,421.1,-5150.9,0,0.0
2022-04-09 05:00:00,0.16721130386203553,7.4949862339505335,0.0563733084159761,0.08699464936368884,4.5615526208323685,4.646791860678911,500.0,50.0,397.5,-5171.8,0,0.0
2022-04-09 06:00:00,0.053376052393871554,7.428333194190806,0.0563733084159761,0.08061806073228883,4.560873411405999,4.646791860678911,500.0,50.0,761.3,-5259.5,0,0.0
2022-04-09 07:00:00,-0.14314966576896637,7.351158226430694,0.0563733084159761,0.07510124234619031,4.567541005674268,4.646791860678911,500.0,50.0,1171.4,-5468.6,0,0.0
2022-04-09 08:00:00,-0.12718331491537116,7.244941546337007,0.0563733084159761,0.1016006257107902,4.5728225986978845,4.646791860678911,500.0,50.0,1237.4,-5664.8,0,0.0
2022-04-09 09:00:00,-0.12674723280055655,7.182352111885263,0.0563733084159761,0.09824154566546461,4.576379688524829,4.646791860678911,426.8,50.0,1237.8,-5544.4,0,0.0
2022-04-09 10:00:00,-0.4098018007944604,7.1372784372603855,0.0563733084159761,0.08858582809262483,4.570909949302977,4.646791860678911,208.1,50.0,229.5,-3606.3,0,0.0
2022-04-09 11:00:00,-0.3175068355372819,7.083387847625295,0.0563733084159761,0.09503554301493367,4.572512687743151,4.646791860678911,71.6,50.0,0.0,-2752.9,0,0.0
2022-04-09 12:00:00,-0.19982783511091906,7.025538314638521,0.0563733084159761,0.0915477174895809,4.564941765268047,4.646791860678911,144.2,50.0,0.0,-2472.2,0,0.0
2022-04-09 13:00:00,-0.1635656225962836,6.932447891572509,0.0563733084159761,0.06375385287590252,4.56806004401171,4.646791860678911,160.1,50.0,-63.8,-2375.1,0,0.0
2022-04-09 14:00:00,-0.10203757420752657,6.802394763324311,0.0563733084159761,0.0759977936450511,4.578333276034499,4.646791860678911,97.4,50.0,-40.6,-2253.8,0,0.0
2022-04-09 15:00:00,-0.1445905144849533,6.648984550024776,0.0563733084159761,0.07154329322895858,4.568371337750993,4.646791860678911,164.5,50.0,-177.8,-2145.3,0,0.0
2022-04-09 16:00:00,-0.37421939115860425,6.573680166960646,0.0563733084159761,0.05450815529053088,4.561615293835993,4.646791860678911,-21.4,0.0,0.0,-2110.3,0,0.0
2022-04-09 17:00:00,-0.4439687270567503,6.484635235635252,0.0563733084159761,0.031130701001075067,4.570133507541097,4.646791860678911,275.6,50.0,763.7,-3555.8,0,0.0
2022-04-09 18:00:00,-0.09100198864850606,6.38856140554563,0.0563733084159761,0.050895227893621886,4.571789188455762,4.646791860678911,500.0,50.0,1384.3,-5372.8,0,0.0
2022-04-09 19:00:00,-0.11258901527650522,6.406879986069314,0.0563733084159761,0.0472935997874524,4.573958117855324,4.646791860678911,500.0,50.0,1634.1,-5732.9,0,0.0
2022-04-09 20:00:00,-0.1817176449638893,6.525029657843462,0.0563733084159761,0.04805514078619755,4.585344958436528,4.646791860678911,500.0,50.0,1697.1,-5791.9,0,0.0
2022-04-09 21:00:00,-0.13373826925217935,6.672032945461067,0.0563733084159761,0.05508054602246304,4.5831495006188225,4.646791860678911,500.0,50.0,989.6,-5203.0,0,0.0
2022-04-09 22:00:00,-0.26370259003966723,6.776506992372183,0.0563733084159761,0.06069846398611389,4.583456133081338,4.646791860678911,500.0,50.0,776.1,-4650.8,0,0.0
2022-04-09 23:00:00,-0.21264385757101456,6.855408798609928,0.0563733084159761,0.07974007576610997,4.5834510233106895,4.646791860678911,500.0,50.0,779.9,-4506.7,0,0.0
2022-04-10 00:00:00,-0.32986951105308693,6.588926477533519,0.0563733084159761,0.07353941516633888,4.583445913513931,4.646253370884966,304.6,50.0,974.9,-4230.4,0,0.0
2022-04-10 01:00:00,-0.3310675970043855,6.606650186198215,0.0563733084159761,0.07251524692525102,4.583440803691063,4.645714590963525,376.6,50.0,826.0,-4044.2,0,0.0
2022-04-10 02:00:00,-0.310489737685657,6.661854740545311,0.0563733084159761,0.07431257293432658,4.583435693842086,4.64517552060179,462.8,50.0,760.2,-3952.3,0,0.0
2022-04-10 03:00:00,-0.39070683650098825,6.736966958001855,0.0563733084159761,0.08319232590349301,4.583430583966996,4.644636159486457,500.0,50.0,736.2,-3973.4,0,0.0
2022-04-10 04:00:00,-0.43160120148083525,6.84587987526405,0.0563733084159761,0.08759950672132977,4.5834254740657965,4.644096507303713,500.0,50.0,649.7,-4012.3,0,0.0
2022-04-10 05:00:00,-0.41760228490537,7.001245622069476,0.0563733084159761,0.0790560512014924,4.583420364138485,4.6435565637392395,500.0,50.0,599.0,-4129.8,0,0.0
2022-04-10 06:00:00,-0.38353866899729727,7.161622002939187,0.0563733084159761,0.05565777910451786,4.583415254185062,4.643016328478206,500.0,50.0,582.4,-4226.7,0,0.0
2022-04-10 07:00:00,-0.4479785873107587,7.289610521451167,0.0563733084159761,0.04361472285079415,4.583410144205527,4.642475801205273,500.0,50.0,463.0,-4360.2,0,0.0
2022-04-10 08:00:00,-0.5237718248245158,7.360103972989152,0.0563733084159761,0.05925029210962762,4.583405034199881,4.641934981604589,500.0,50.0,679.5,-4684.5,0,0.0
2022-04-10 09:00:00,-0.7475647148540872,7.413970290190444,0.0563733084159761,0.051547322399622786,4.5833999241681225,4.64139386935979,500.0,50.0,0.0,-3791.8,0,0.0
2022-04-10 10:00:00,-1.159267495013891,7.512071245835466,0.0563733084159761,0.058109724780821104,4.5833948141102505,4.640852464153997,0.0,0.0,0.0,-2900.9,0,0.0
2022-04-10 11:00:00,-1.0951001516705032,7.642044402873258,0.0563733084159761,0.05741424861306932,4.583389704026266,4.640310765669818,394.1,50.0,0.0,-3422.8,0,0.0
2022-04-10 12:00:00,-1.1590437253137607,7.732807530422021,0.0563733084159761,0.0641348019510728,4.583384593916169,4.639768773589343,-336.4,0.0,-180.0,-2314.6,0,0.0
2022-04-10 13:00:00,-1.1236968229137516,7.807510042216193,0.0563733084159761,0.05283308194479819,4.583379483779958,4.639226487594146,-400.0,0.0,-560.4,-2051.5,0,0.0
2022-04-10 14:00:00,-1.4394704647095884,7.873978379604501,0.0563733084159761,0.059772331167570414,4.583374373617634,4.638683907365283,-400.0,-200.0,-805.9,-1655.0,0,0.0
2022-04-10 15:00:00,-1.5140213026562246,7.940583827104244,0.0563733084159761,0.0507889725241375,4.583369263429196,4.638141032583289,-400.0,-200.0,-955.3,-1792.3,0,0.0
2022-04-10 16:00:00,-1.3143398663556192,8.009695357742922,0.0563733084159761,0.04352522061667319,4.583364153214643,4.63759786292818,-282.1,0.0,0.0,-3580.7,0,0.0
2022-04-10 17:00:00,-1.098550717332786,8.05579245097777,0.0563733084159761,0.03827750467080282,4.583359042973977,4.6370543980794485,500.0,50.0,0.0,-5024.3,0,0.0
2022-04-10 18:00:00,-0.7634109036073999,8.098338846189057,0.0563733084159761,0.04550379340742783,4.583353932707195,4.636510637716067,500.0,50.0,0.0,-5614.5,0,0.0
2022-04-10 19:00:00,-0.656548834882956,8.127109185346375,0.0563733084159761,0.044712387901163275,4.583348822414298,4.635966581516481,500.0,50.0,0.0,-6211.7,0,0.0
2022-04-10 20:00:00,-0.6897240425808824,8.145259566516865,0.0563733084159761,0.03859346050142154,4.583343712095287,4.635422229158612,500.0,50.0,0.0,-6196.6,0,0.0
2022-04-10 21:00:00,-0.761924821943857,8.158516244806831,0.0563733084159761,0.04113859688032573,4.58333860175016,4.6348775803198565,500.0,50.0,0.0,-5974.1,0,0.0
2022-04-10 22:00:00,-1.117526174372255,8.16763571524637,0.0563733084159761,0.04127463456215974,4.583333491378917,4.634332634677083,459.6,50.0,0.0,-5577.7,0,0.0
2022-04-10 23:00:00,-1.1183690572788132,8.16876982367527,0.0563733084159761,0.04226945911390789,4.583328380981558,4.633787391906629,119.9,50.0,0.0,-4899.4,0,0.0
2022-04-11 00:00:00,-0.5571331717356309,8.145549631783584,-0.09215264698816839,0.04170179773574656,4.583323270558083,4.633241851684306,500.0,50.0,0.0,-5780.8,0,0.0
2022-04-11 01:00:00,-0.6378357295553476,8.119100837637486,-0.09215264698816839,0.04276441910309092,4.583318160108491,4.6326960136853925,500.0,50.0,0.0,-5680.9,0,0.0
2022-04-11 02:00:00,-0.5327146072261657,8.092851027538384,-0.09215264698816839,0.04096792457497411,4.583313049632782,4.632149877584634,500.0,50.0,0.0,-5641.6,0,0.0
2022-04-11 03:00:00,-0.46279250485415213,8.066207568006265,-0.09215264698816839,0.03964492409708864,4.583307939130957,4.631603443056247,500.0,50.0,0.0,-5760.6,0,0.0
2022-04-11 04:00:00,-0.511849746941031,8.048468743668883,-0.09215264698816839,0.04053646209491912,4.5833028286030135,4.631056709773908,500.0,50.0,0.0,-5971.6,0,0.0
2022-04-11 05:00:00,-0.3641999602270838,8.03268487596762,-0.09215264698816839,0.05426422467271852,4.583297718048953,4.630509677410763,500.0,50.0,247.3,-6700.0,1,8.03268487596762
2022-04-11 06:00:00,-0.3876316055019884,8.014335737299424,-0.09215264698816839,0.059456886991203994,4.583292607468774,4.629962345639418,500.0,50.0,251.6,-6700.0,1,8.014335737299424
2022-04-11 07:00:00,-0.3861426284775584,7.955775781534187,-0.09215264698816839,0.06629614128111871,4.583287496862477,4.629414714131943,500.0,50.0,317.9,-6700.0,1,7.955775781534187
2022-04-11 08:00:00,-0.4126294314977912,7.873217054862741,-0.09215264698816839,0.06720544752463908,4.583282386230062,4.628866782559866,500.0,50.0,495.4,-6700.0,1,7.873217054862741
2022-04-11 09:00:00,-0.42337197022628814,7.845416036592485,-0.09215264698816839,0.07052694978806251,4.583277275571528,4.62831855059418,500.0,50.0,518.3,-6700.0,1,7.845416036592485
2022-04-11 10:00:00,-0.42265180404304337,7.839525581704678,-0.09215264698816839,0.06519683716891223,4.583272164886876,4.627770017905332,500.0,50.0,535.0,-6700.0,1,7.839525581704678
2022-04-11 11:00:00,-0.21991331869406316,7.8083230503910555,-0.09215264698816839,0.053671843277182774,4.583267054176103,4.627221184163228,500.0,50.0,623.6,-6700.0,1,7.8083230503910555
2022-04-11 12:00:00,-0.15515960840671594,7.768956044538332,-0.09215264698816839,0.06175906981750323,4.5832619434392114,4.626672049037231,500.0,50.0,534.8,-6700.0,1,7.768956044538332
2022-04-11 13:00:00,-0.04501336923749433,7.741967899820685,-0.09215264698816839,0.0696094524251949,4.5832568326762,4.6261226121961565,500.0,50.0,580.7,-6700.0,1,7.741967899820685
2022-04-11 14:00:00,0.03371059204470983,7.745435610274381,-0.09215264698816839,0.07597384745765012,4.583251721887069,4.625572873308277,500.0,50.0,550.9,-6700.0,1,7.745435610274381
2022-04-11 15:00:00,0.02280230715611431,7.772752716468742,-0.09215264698816839,0.0600549238850725,4.583246611071817,4.625022832041315,500.0,50.0,487.7,-6700.0,1,7.772752716468742
2022-04-11 16:00:00,-0.1074575677647367,7.796469243086058,-0.09215264698816839,0.05695997923386642,4.583241500230445,4.624472488062446,500.0,50.0,482.2,-6700.0,1,7.796469243086058
2022-04-11 17:00:00,-0.21860760852658334,7.787796878181171,-0.09215264698816839,0.04679665922813925,4.583236389362952,4.623921841038296,500.0,50.0,485.5,-6700.0,1,7.787796878181171
