timestamp,price_ds,wind_log,hydro_log_ds,consump_log_ds,oil_log,gas_log,netexch_fi,netexch_no4,netexch_se2,decoupled,wind_x_decoupled
2023-01-02 03:00:00,0.057235730723085965,7.399398083331354,0.07859939440370844,-0.021033336146422776,4.38747426933081,4.269697449699962,0.0,431.2,-2632.1,0,0.0
2023-01-02 04:00:00,0.09176005795419595,7.384610383176974,0.07859939440370844,-0.016227016979494024,4.38747426933081,4.269697449699962,0.0,493.6,-2701.2,0,0.0
2023-01-02 05:00:00,0.19456907340266127,7.355001921105257,0.07859939440370844,-0.01757481996883037,4.38747426933081,4.269697449699962,-1144.2,506.0,-2727.5,0,0.0
2023-01-02 06:00:00,0.32320055155052163,7.294377299288821,0.07859939440370844,-0.01903680500232685,4.38747426933081,4.269697449699962,-1255.0,506.0,-3102.5,0,0.0
2023-01-02 07:00:00,0.29903731494231245,7.234898420314831,0.07859939440370844,-0.010904234224632603,4.38747426933081,4.269697449699962,-1255.0,506.0,-3049.4,0,0.0
2023-01-02 08:00:00,0.253736327575937,7.228388451573604,0.07859939440370844,-0.0028733646981322636,4.38747426933081,4.269697449699962,-1255.0,521.0,-3003.5,0,0.0
2023-01-02 09:00:00,0.2762705774805312,7.233455418621439,0.07859939440370844,0.00847855228726857,4.38747426933081,4.269697449699962,-1255.0,514.0,-2987.2,0,0.0
2023-01-02 10:00:00,0.2762743162086707,7.20414929203594,0.07859939440370844,0.019950868482628614,4.38747426933081,4.269697449699962,-1255.0,514.0,-2974.6,0,0.0
2023-01-02 11:00:00,0.2873286301522828,7.1731917424865985,0.07859939440370844,0.022048513700444694,4.38747426933081,4.269697449699962,-1255.0,515.0,-2955.0,0,0.0
2023-01-02 12:00:00,0.34952847349959626,7.1098794630722715,0.07859939440370844,0.024606106248657333,4.38747426933081,4.269697449699962,-1255.0,532.0,-2967.2,0,0.0
2023-01-02 13:00:00,0.3985785681576628,7.025538314638521,0.07859939440370844,0.03781997282277061,4.38747426933081,4.269697449699962,-1255.0,515.0,-2923.7,0,0.0
2023-01-02 14:00:00,0.3853243640547648,6.949856455000773,0.07859939440370844,0.050675748510316865,4.38747426933081,4.269697449699962,-1255.0,532.0,-2868.8,0,0.0
2023-01-02 15:00:00,0.3692765102642639,6.885509670034818,0.07859939440370844,0.01306785402363353,4.38747426933081,4.269697449699962,-1255.0,515.0,-2785.5,0,0.0
2023-01-02 16:00:00,0.46513021602397764,6.815639990074331,0.07859939440370844,0.03566906979967577,4.38747426933081,4.269697449699962,-1255.0,515.0,-2719.6,0,0.0
2023-01-02 17:00:00,0.4882224807396609,6.740519359606223,0.07859939440370844,0.03339681015497575,4.38747426933081,4.269697449699962,-1255.0,520.0,-2663.6,0,0.0
2023-01-02 18:00:00,0.5357254941911975,6.664409020350408,0.07859939440370844,0.04431453219761128,4.38747426933081,4.269697449699962,-1255.0,532.0,-2614.4,0,0.0
2023-01-02 19:00:00,0.5075481793076237,6.517671272912275,0.07859939440370844,0.05762822704098358,4.38747426933081,4.269697449699962,-1255.0,532.0,-2508.2,0,0.0
2023-01-02 20:00:00,0.49184075323693666,6.282266746896006,0.07859939440370844,0.05260780251409081,4.38747426933081,4.269697449699962,-1255.0,514.0,-2355.1,0,0.0
2023-01-02 21:00:00,0.47980082425930526,6.042632833682381,0.07859939440370844,0.05895376363223015,4.38747426933081,4.269697449699962,-1255.0,509.0,-2219.6,0,0.0
2023-01-02 22:00:00,0.47583883073674293,5.786897381366708,0.07859939440370844,0.06247142544265394,4.38747426933081,4.269697449699962,-1265.0,506.0,-2085.6,0,0.0
2023-01-02 23:00:00,0.47177664212647485,5.579729825986222,0.07859939440370844,0.0660130159660568,4.38747426933081,4.269697449699962,-1265.0,526.0,-1999.8,0,0.0
2023-01-03 00:00:00,0.26832938570561105,5.834810737062605,0.07859939440370844,0.04239511205022772,4.38747426933081,4.269697449699962,-1215.0,500.0,-1372.0,0,0.0
2023-01-03 01:00:00,0.27080082942216244,5.8522024797744745,0.07859939440370844,0.05140046074484772,4.38747426933081,4.269697449699962,-1215.0,500.0,-1320.6,0,0.0
2023-01-03 02:00:00,0.29001523133567275,5.934894195619588,0.07859939440370844,0.05815398787671189,4.38747426933081,4.269697449699962,-1215.0,500.0,-1356.7,0,0.0
2023-01-03 03:00:00,0.2833802659894529,6.049733455231958,0.07859939440370844,0.054179319768805634,4.38747426933081,4.269697449699962,-1215.0,500.0,-1263.1,0,0.0
2023-01-03 04:00:00,0.2666961669759331,6.186208623900494,0.07859939440370844,0.05364150270544066,4.38747426933081,4.269697449699962,-1215.0,500.0,-1346.7,0,0.0
2023-01-03 05:00:00,0.22635187272479218,6.3578422665081,0.07859939440370844,0.05054679970176501,4.38747426933081,4.269697449699962,-1215.0,500.0,-1609.2,0,0.0
2023-01-03 06:00:00,0.28459581544711554,6.517671272912275,0.07859939440370844,0.04587738784967943,4.38747426933081,4.269697449699962,-1210.0,476.0,-1856.2,0,0.0
2023-01-03 07:00:00,0.19813556696922863,6.647688373563329,0.07859939440370844,0.05233856969855477,4.38747426933081,4.269697449699962,-1210.0,476.0,-1937.5,0,0.0
2023-01-03 08:00:00,0.16336672519801532,6.714170529909472,0.07859939440370844,0.060757565454435,4.38747426933081,4.269697449699962,-1210.0,476.0,-1972.8,0,0.0
2023-01-03 09:00:00,0.16063073442018538,6.777646593635117,0.07859939440370844,0.065536051696796,4.38747426933081,4.269697449699962,-1210.0,482.0,-2026.0,0,0.0
2023-01-03 10:00:00,0.13353306347111893,6.811244378601294,0.07859939440370844,0.07101193646572135,4.38747426933081,4.269697449699962,-1210.0,482.0,-2013.4,0,0.0
2023-01-03 11:00:00,0.2060324227015986,6.807934943699926,0.07859939440370844,0.06846624067559759,4.38747426933081,4.269697449699962,-1510.0,488.0,-1840.3,0,0.0
2023-01-03 12:00:00,0.19499499708561263,6.805722553416985,0.07859939440370844,0.06900860470599834,4.38747426933081,4.269697449699962,-1490.0,482.0,-1878.2,0,0.0
2023-01-03 13:00:00,0.1834687715295349,6.8001700683022,0.07859939440370844,0.0758969087910426,4.38747426933081,4.269697449699962,-1490.0,482.0,-1890.6,0,0.0
2023-01-03 14:00:00,0.16921755414075434,6.796823718274855,0.07859939440370844,0.07556259397269738,4.38747426933081,4.269697449699962,-1490.0,482.0,-1899.1,0,0.0
2023-01-03 15:00:00,0.2602015180917343,6.792344427470809,0.07859939440370844,0.043559450616124984,4.38747426933081,4.269697449699962,-1490.0,500.0,-1927.4,0,0.0
2023-01-03 16:00:00,0.20907033179147216,6.78897174299217,0.07859939440370844,0.051162411720730105,4.38747426933081,4.269697449699962,-1490.0,500.0,-1923.1,0,0.0
2023-01-03 17:00:00,0.21119236135830732,6.745236349484363,0.07859939440370844,0.042963868411976414,4.38747426933081,4.269697449699962,-1490.0,500.0,-1942.5,0,0.0
2023-01-03 18:00:00,0.2592441115792594,6.695798917058491,0.07859939440370844,0.047639745615754236,4.38747426933081,4.269697449699962,-1490.0,488.0,-1956.1,0,0.0
2023-01-03 19:00:00,0.2692541232346102,6.639875833826536,0.07859939440370844,0.052732711963038525,4.38747426933081,4.269697449699962,-1490.0,488.0,-1973.6,0,0.0
2023-01-03 20:00:00,0.3224663017762044,6.601230118728877,0.07859939440370844,0.050779246804358635,4.38747426933081,4.269697449699962,-1490.0,482.0,-2000.9,0,0.0
2023-01-03 21:00:00,0.3560840788122306,6.566672429803241,0.07859939440370844,0.05555035779528961,4.38747426933081,4.269697449699962,-1490.0,476.0,-1999.2,0,0.0
2023-01-03 22:00:00,0.3654291286246458,6.542471960506805,0.07859939440370844,0.054858037412468086,4.38747426933081,4.269697449699962,-1490.0,476.0,-1993.6,0,0.0
2023-01-03 23:00:00,0.30527034695559063,6.516193076042964,0.07859939440370844,0.061049174922133354,4.38747426933081,4.269697449699962,-1490.0,476.0,-1821.2,0,0.0
2023-01-04 00:00:00,0.29114977002653664,6.673297967767654,0.07859939440370844,0.07069966178572162,4.38747426933081,4.269697449699962,-1555.0,500.0,-1682.1,0,0.0
2023-01-04 01:00:00,0.31153564648281495,6.584791392385716,0.07859939440370844,0.07964197932149197,4.3847354624848,4.269697449699962,-1555.0,500.0,-1460.9,0,0.0
2023-01-04 02:00:00,0.2620491715677655,6.489204931325317,0.07859939440370844,0.08526444774997,4.376687406328276,4.269697449699962,-1555.0,500.0,-877.2,0,0.0
2023-01-04 03:00:00,0.2633967043390104,6.415096959171596,0.07859939440370844,0.07783159479880375,4.380951056446949,4.269697449699962,-1555.0,500.0,-736.6,0,0.0
2023-01-04 04:00:00,0.26454062695121916,6.380122536899765,0.07859939440370844,0.0802910867552038,4.382239112098954,4.269697449699962,-1555.0,500.0,-892.0,0,0.0
2023-01-04 05:00:00,0.278762339235465,6.376726947898627,0.07859939440370844,0.07458910597169588,4.38036275118718,4.269697449699962,-1555.0,500.0,-1375.7,0,0.0
2023-01-04 06:00:00,0.1764958698638628,6.423246963533519,0.07859939440370844,0.06916729909868824,4.386852471569146,4.269697449699962,-1555.0,500.0,-1317.9,0,0.0
2023-01-04 07:00:00,0.12661600213566349,6.48768401848461,0.07859939440370844,0.07625115384032544,4.3885304390125475,4.269697449699962,-1555.0,500.0,-1476.7,0,0.0
2023-01-04 08:00:00,0.1186752612847588,6.535241271013659,0.07859939440370844,0.0839990429640256,4.392929482036161,4.269697449699962,-1555.0,500.0,-1619.7,0,0.0
2023-01-04 09:00:00,0.11468164921409851,6.568077911411976,0.07859939440370844,0.09173751618687831,4.390949209844292,4.269697449699962,-1555.0,500.0,-1578.4,0,0.0
2023-01-04 10:00:00,0.05079651781613048,6.586171654854675,0.07859939440370844,0.09452626666710806,4.3870390514974185,4.269697449699962,-1555.0,500.0,-1169.3,0,0.0
2023-01-04 11:00:00,0.09318883158333335,6.61338421837956,0.07859939440370844,0.10146706188770249,4.367724849963022,4.269697449699962,-1555.0,482.0,-1411.0,0,0.0
2023-01-04 12:00:00,0.09567313508637643,6.643789733147672,0.07859939440370844,0.10305725379617581,4.37086456996769,4.269697449699962,-1555.0,482.0,-1408.4,0,0.0
2023-01-04 13:00:00,0.05986363197728384,6.669498089857879,0.07859939440370844,0.11448133994125786,4.3718752836175065,4.269697449699962,-1555.0,482.0,-1362.4,0,0.0
2023-01-04 14:00:00,0.03145213233704869,6.687108607866515,0.07859939440370844,0.1169463064066063,4.3752789199665,4.269697449699962,-1555.0,482.0,-1387.4,0,0.0
2023-01-04 15:00:00,0.021440124608036903,6.6895992691789665,0.07859939440370844,0.09558982951892592,4.372001551026793,4.269697449699962,-1555.0,482.0,-1393.1,0,0.0
2023-01-04 16:00:00,0.04708064333471551,6.6895992691789665,0.07859939440370844,0.09984056180420975,4.369219978404433,4.269697449699962,-1555.0,482.0,-1415.7,0,0.0
2023-01-04 17:00:00,0.08942550570864327,6.661854740545311,0.07859939440370844,0.0896129312215237,4.349077215782782,4.269697449699962,-1555.0,482.0,-1646.6,0,0.0
2023-01-04 18:00:00,0.010611607960739455,6.658011045870748,0.07859939440370844,0.09674269842851846,4.35583665158364,4.269697449699962,-1555.0,482.0,-1039.6,0,0.0
2023-01-04 19:00:00,-0.037277848599215346,6.661854740545311,0.07859939440370844,0.10726863003419407,4.352713677210033,4.269697449699962,-1555.0,482.0,-732.6,0,0.0
2023-01-04 20:00:00,-0.03946770650884801,6.669498089857879,0.07859939440370844,0.09731506788945943,4.342531883975742,4.269697449699962,-1555.0,482.0,-600.5,0,0.0
2023-01-04 21:00:00,-0.05002603530073024,6.679599185844383,0.07859939440370844,0.09825441088693498,4.346321733803105,4.269697449699962,-1555.0,476.0,-378.4,0,0.0
2023-01-04 22:00:00,-0.19698728952024158,6.669498089857879,0.07859939440370844,0.09615376265914666,4.346295824718083,4.269697449699962,-1401.3,126.8,0.0,0,0.0
2023-01-04 23:00:00,-0.19924928551149446,6.652863029353347,0.07859939440370844,0.09512555358531216,4.345433965186709,4.269697449699962,-1226.6,0.0,0.0,0,0.0
2023-01-05 00:00:00,-0.1659823302430805,6.566672429803241,0.07859939440370844,0.0887959554496609,4.344571362212695,4.174387269895637,-927.5,0.0,0.0,0,0.0
2023-01-05 01:00:00,-0.14127936282343612,6.551080335043404,0.07859939440370844,0.0901562448726887,4.345323749130712,4.174387269895637,-784.2,0.0,0.0,0,0.0
2023-01-05 02:00:00,-0.12694000231673908,6.54965074223381,0.07859939440370844,0.07446384371059533,4.3406445875200905,4.174387269895637,-750.6,0.0,0.0,0,0.0
2023-01-05 03:00:00,-0.11109780398747038,6.553933404025811,0.07859939440370844,0.07614732128512625,4.3418424575382,4.174387269895637,-745.9,0.0,0.0,0,0.0
2023-01-05 04:00:00,-0.1273389673026708,6.54965074223381,0.07859939440370844,0.07510487457852832,4.340318831274091,4.174387269895637,-777.0,0.0,0.0,0,0.0
2023-01-05 05:00:00,-0.0755072707045823,6.532334292222349,0.07859939440370844,0.06220101357107577,4.339236558918303,4.174387269895637,-1261.5,275.9,0.0,0,0.0
2023-01-05 06:00:00,0.03798637556134832,6.498282149476434,0.07859939440370844,0.06447723665710292,4.335681603728275,4.174387269895637,-1555.0,476.0,-215.1,0,0.0
2023-01-05 07:00:00,0.139774797808764,6.437751649736401,0.07859939440370844,0.059945667126426905,4.336466872134092,4.174387269895637,-1555.0,476.0,-1535.4,0,0.0
2023-01-05 08:00:00,0.17303869807011463,6.375024819828097,0.07859939440370844,0.061455561099983846,4.336689252785275,4.174387269895637,-1555.0,476.0,-1705.1,0,0.0
2023-01-05 09:00:00,0.212225679579781,6.317164686747284,0.07859939440370844,0.06696377094139194,4.3241723905648985,4.174387269895637,-1055.0,482.0,-2238.1,0,0.0
2023-01-05 10:00:00,0.23266650662774335,6.289715570908998,0.07859939440370844,0.06477692694093662,4.322966413544337,4.174387269895637,-1055.0,482.0,-2244.7,0,0.0
2023-01-05 11:00:00,0.23798333831485596,6.236369590203704,0.07859939440370844,0.06799524316427163,4.316981318470716,4.174387269895637,-1055.0,482.0,-2240.1,0,0.0
2023-01-05 12:00:00,0.3053170924026132,6.161207321695077,0.07859939440370844,0.060716800781459135,4.3163140913085005,4.174387269895637,-1055.0,482.0,-2256.4,0,0.0
2023-01-05 13:00:00,0.37985931451421795,6.111467339502679,0.07859939440370844,0.06934482758334148,4.308608808929716,4.174387269895637,-1055.0,482.0,-2283.5,0,0.0
2023-01-05 14:00:00,0.331835464349421,6.068425588244111,0.07859939440370844,0.06682278317279522,4.317981325220762,4.174387269895637,-1055.0,482.0,-2259.3,0,0.0
2023-01-05 15:00:00,0.3688704558078406,6.025865973825314,0.07859939440370844,0.034444761970051196,4.305132091326726,4.174387269895637,-1255.0,482.0,-2077.7,0,0.0
2023-01-05 16:00:00,0.4897506428924947,5.950642552587727,0.07859939440370844,0.047495728763538914,4.293837291427073,4.174387269895637,-1255.0,482.0,-2106.9,0,0.0
2023-01-05 17:00:00,0.5798272076155495,5.823045895483019,0.07859939440370844,0.04559638374702857,4.296700201006012,4.174387269895637,-1255.0,482.0,-2090.0,0,0.0
2023-01-05 18:00:00,0.6080561615367879,5.69035945432406,0.07859939440370844,0.04846454545841805,4.297856671587083,4.174387269895637,-1255.0,482.0,-2074.3,0,0.0
2023-01-05 19:00:00,0.5371806901898895,5.579729825986222,0.07859939440370844,0.061586804510784354,4.298808055922948,4.174387269895637,-1255.0,482.0,-2030.9,0,0.0
2023-01-05 20:00:00,0.522732653815619,5.4638318050256105,0.07859939440370844,0.06228085001872685,4.292402757165529,4.174387269895637,-1255.0,482.0,-1964.7,0,0.0
2023-01-05 21:00:00,0.49811413364959023,5.332718793265369,0.07859939440370844,0.07715912302898076,4.292676160491817,4.174387269895637,-1255.0,476.0,-1904.8,0,0.0
2023-01-05 22:00:00,0.4907963893541387,5.220355825078324,0.07859939440370844,0.07820104430513108,4.293017809566879,4.174387269895637,-1255.0,465.0,-1871.2,0,0.0
2023-01-05 23:00:00,0.49105003305978023,5.099866427824199,0.07859939440370844,0.08435333251199761,4.294110302881599,4.174387269895637,-1255.0,465.0,-1843.4,0,0.0
2023-01-06 00:00:00,0.5039425617359194,4.787491742782046,0.07859939440370844,0.07399121450027835,4.29520160395707,4.22829253473184,-1260.0,464.0,-1535.8,0,0.0
2023-01-06 01:00:00,0.5835582852136634,4.61512051684126,0.07859939440370844,0.07146439485941691,4.296577672841399,4.22829253473184,-1260.0,500.0,-1572.0,0,0.0
2023-01-06 02:00:00,0.5759055125169921,4.465908118654584,0.07859939440370844,0.07591957162155882,4.300369082173333,4.22829253473184,-1260.0,500.0,-1439.9,0,0.0
2023-01-06 03:00:00,0.49512703584228746,4.418840607796598,0.07859939440370844,0.07226738863383098,4.2995142130994175,4.22829253473184,-1260.0,500.0,-1165.6,0,0.0
2023-01-06 04:00:00,0.47194927720749913,4.465908118654584,0.07859939440370844,0.07430344919374665,4.298400430606489,4.22829253473184,-1260.0,500.0,-1146.8,0,0.0
2023-01-06 05:00:00,0.43005218562020975,4.418840607796598,0.07859939440370844,0.059113665758115275,4.300382645633372,4.22829253473184,-1260.0,476.0,-1162.6,0,0.0
2023-01-06 06:00:00,0.43901139051986693,4.499809670330265,0.07859939440370844,0.0341972226605014,4.302672231730953,4.22829253473184,-1260.0,476.0,-1437.0,0,0.0
2023-01-06 07:00:00,0.41976414597514555,4.672828834461906,0.07859939440370844,0.023139871024639547,4.299582086556171,4.22829253473184,-1260.0,476.0,-1597.5,0,0.0
2023-01-06 08:00:00,0.3921142655484422,4.867534450455582,0.07859939440370844,0.032084126670726576,4.295269770747599,4.22829253473184,-1260.0,476.0,-1624.2,0,0.0
2023-01-06 09:00:00,0.32079282453002556,5.0689042022202315,0.07859939440370844,0.04031219563974631,4.3000299358691505,4.22829253473184,-1260.0,482.0,-1521.2,0,0.0
2023-01-06 10:00:00,0.2985822238384026,5.262690188904886,0.07859939440370844,0.038891478549071934,4.313372991356833,4.22829253473184,-1260.0,482.0,-1499.5,0,0.0
2023-01-06 11:00:00,0.29686499176497794,5.3612921657094255,0.07859939440370844,0.04495478287035226,4.312167316501817,4.22829253473184,-1260.0,482.0,-1533.3,0,0.0
2023-01-06 12:00:00,0.2804327896768477,5.384495062789089,0.07859939440370844,0.0516588671090954,4.307464713346977,4.22829253473184,-1260.0,482.0,-1505.0,0,0.0
2023-01-06 13:00:00,0.25345010590433414,5.429345628954441,0.07859939440370844,0.06059084895610667,4.30658893266731,4.22829253473184,-1260.0,482.0,-1439.9,0,0.0
2023-01-06 14:00:00,0.21105145618961885,5.480638923341991,0.07859939440370844,0.06693597572695342,4.295910311549461,4.22829253473184,-1260.0,482.0,-1412.5,0,0.0
2023-01-06 15:00:00,0.1648689378686239,5.517452896464707,0.07859939440370844,0.046081333969445026,4.29212927906942,4.22829253473184,-1260.0,482.0,-1349.3,0,0.0
2023-01-06 16:00:00,0.1950995001520024,5.572154032177765,0.07859939440370844,0.07459951851799929,4.295814937854816,4.22829253473184,-1260.0,482.0,-1322.1,0,0.0
2023-01-06 17:00:00,0.18442400380760748,5.662960480135946,0.07859939440370844,0.0691488083346794,4.305509994776894,4.22829253473184,-1260.0,482.0,-1325.1,0,0.0
2023-01-06 18:00:00,0.20539394032828984,5.768320995793772,0.07859939440370844,0.07443455209568928,4.302063090533497,4.22829253473184,-1260.0,482.0,-1345.6,0,0.0
2023-01-06 19:00:00,0.1996304679934946,5.855071922202427,0.07859939440370844,0.09273095863710967,4.309885956896199,4.22829253473184,-1260.0,482.0,-1357.6,0,0.0
2023-01-06 20:00:00,0.24288621457763693,5.942799375126701,0.07859939440370844,0.09900894865208887,4.30053183155321,4.22829253473184,-1260.0,482.0,-1415.8,0,0.0
2023-01-06 21:00:00,0.26452914711077113,6.028278520230698,0.07859939440370844,0.10907014216645639,4.299962092803703,4.22829253473184,-1260.0,476.0,-1455.3,0,0.0
2023-01-06 22:00:00,0.2866341737006657,6.091309882077698,0.07859939440370844,0.10546173592365626,4.30280754606636,4.22829253473184,-1260.0,476.0,-1437.5,0,0.0
2023-01-06 23:00:00,0.3321346864864321,6.1779441140506,0.07859939440370844,0.10437533205436367,4.303044302103899,4.22829253473184,-1260.0,476.0,-1222.5,0,0.0
2023-01-07 00:00:00,0.23495366334355428,6.429719478039138,0.07859939440370844,0.05108451329516761,4.303281002101285,4.229569725087054,-1260.0,482.0,-1014.1,0,0.0
2023-01-07 01:00:00,0.2674159737833417,6.448889394146858,0.07859939440370844,0.04880939678149154,4.304700026726348,4.230845286307559,-1260.0,500.0,-979.6,0,0.0
2023-01-07 02:00:00,0.28942407715430285,6.4692503167957724,0.07859939440370844,0.04538021590474983,4.3090122950552665,4.232119222544184,-1204.2,500.0,-1042.3,0,0.0
2023-01-07 03:00:00,0.3107136806230262,6.501289670540389,0.07859939440370844,0.04960832081952571,4.310490352887977,4.2333915379319125,-1165.3,500.0,-1160.6,0,0.0
2023-01-07 04:00:00,0.32512075622593795,6.556778356158042,0.07859939440370844,0.04669628882998289,4.311027287274073,4.234662236589968,-1218.3,500.0,-1288.4,0,0.0
2023-01-07 05:00:00,0.30812691395524006,6.584791392385716,0.07859939440370844,0.04257818523204815,4.310893080703118,4.235931322621888,-1260.0,482.0,-1297.7,0,0.0
2023-01-07 06:00:00,0.27302523195892814,6.601230118728877,0.07859939440370844,0.03551964667942986,4.306009148249966,4.2371988001156105,-1260.0,482.0,-1433.3,0,0.0
2023-01-07 07:00:00,0.21258850143548091,6.642486801367256,0.07859939440370844,0.029951581875527822,4.3090122950552665,4.238464673143545,-1260.0,482.0,-1478.2,0,0.0
2023-01-07 08:00:00,0.21128051702590778,6.683360945766275,0.07859939440370844,0.027767648702911707,4.301114799418365,4.239728945762658,-1260.0,482.0,-1574.1,0,0.0
2023-01-07 09:00:00,0.18423686059883781,6.714170529909472,0.07859939440370844,0.025959432843794872,4.3014535780568695,4.240991622014546,-1260.0,482.0,-1552.9,0,0.0
2023-01-07 10:00:00,0.17939308565327483,6.740519359606223,0.07859939440370844,0.023889432416285494,4.3067371956321665,4.242252705925517,-1260.0,488.0,-1650.6,0,0.0
2023-01-07 11:00:00,0.1825583098252075,6.759255270663693,0.07859939440370844,0.027405794847766174,4.3048620728288185,4.243512201506664,-1260.0,482.0,-1691.6,0,0.0
2023-01-07 12:00:00,0.1956523517804616,6.762729506931879,0.07859939440370844,0.03269900678369986,4.297992639063872,4.244770112753945,-1247.7,488.0,-1748.6,0,0.0
2023-01-07 13:00:00,0.1927875512581254,6.742880635791903,0.07859939440370844,0.025966575471749742,4.295883062850585,4.2460264436482555,-1226.9,482.0,-1772.8,0,0.0
2023-01-07 14:00:00,0.16728361380071632,6.738152494595957,0.07859939440370844,0.03963571572604341,4.3152456009835305,4.247281198155506,-1198.0,488.0,-1826.4,0,0.0
2023-01-07 15:00:00,0.10945081622166697,6.759255270663693,0.07859939440370844,0.022606017040297743,4.304092119865973,4.248534380226699,-1087.5,482.0,-1915.0,0,0.0
2023-01-07 16:00:00,0.13073905721451862,6.78332520060396,0.07859939440370844,0.026658220119196052,4.3163140913085005,4.249785993797999,-1252.9,482.0,-1834.3,0,0.0
2023-01-07 17:00:00,0.10348430237730266,6.775366090936392,0.07859939440370844,0.01861381709102705,4.312904290519992,4.251036042790811,-1243.3,482.0,-1815.6,0,0.0
2023-01-07 18:00:00,0.11864298094183123,6.775366090936392,0.07859939440370844,0.021899199881511677,4.309173643932225,4.252284531111852,-1260.0,482.0,-1774.3,0,0.0
2023-01-07 19:00:00,0.09154769035690524,6.78332520060396,0.07859939440370844,0.020282154668426422,4.294315012569858,4.253531462653224,-1260.0,482.0,-1601.3,0,0.0
2023-01-07 20:00:00,0.0677127687814627,6.7912214627261855,0.07859939440370844,0.011626002162646643,4.301792241963276,4.254776841292489,-1069.5,482.0,-1389.9,0,0.0
2023-01-07 21:00:00,0.04004135968349409,6.80903930604298,0.07859939440370844,0.01651185850233361,4.2993784523639285,4.256020670892739,-1238.0,482.0,-827.6,0,0.0
2023-01-07 22:00:00,-0.02985877164561579,6.829793737512425,0.07859939440370844,0.014284842501023576,4.299622808419066,4.257262955302669,-975.5,482.0,-852.4,0,0.0
2023-01-07 23:00:00,-0.09890776289785386,6.862757913051401,0.07859939440370844,0.01739575487384215,4.299732749166543,4.258503698356648,-592.3,482.0,-1219.6,0,0.0
2023-01-08 00:00:00,-0.16652055796508147,6.946975992135418,0.07859939440370844,0.030105900364398863,4.299842677828381,4.259742903874792,-500.1,-319.5,0.0,0,0.0
2023-01-08 01:00:00,-0.31721310499788036,7.01211529430638,0.07859939440370844,0.031140697438178933,4.299952594407236,4.260980575663029,0.0,-600.0,27.6,0,0.0
2023-01-08 02:00:00,-0.32965033457812964,7.086737934510577,0.07859939440370844,0.030820054515816153,4.300062498905765,4.262216717513178,-36.9,-600.0,0.0,0,0.0
2023-01-08 03:00:00,-0.36079305148840835,7.143617602704121,0.07859939440370844,0.03068050950210477,4.3001723913266225,4.263451333203009,-97.1,-600.0,0.0,0,0.0
2023-01-08 04:00:00,-0.3444275276602973,7.198183577101943,0.07859939440370844,0.030307662922798073,4.3002822716724625,4.26468442649632,-183.7,-600.0,0.0,0,0.0
2023-01-08 05:00:00,-0.30715014400921703,7.2640301428995295,0.07859939440370844,0.024801228038848322,4.300392139945939,4.265916001143002,-260.6,-583.0,-7.0,0,0.0
2023-01-08 06:00:00,-0.35696147404114065,7.29641326877392,0.07859939440370844,0.019286699670798768,4.300501996149704,4.267146060879107,-154.8,-583.0,-150.3,0,0.0
2023-01-08 07:00:00,-0.28678021692788036,7.300472814267799,0.07859939440370844,0.015666414781530413,4.300611840286409,4.268374609426921,-243.6,-583.0,-166.6,0,0.0
2023-01-08 08:00:00,-0.17935294210976416,7.304515946460155,0.07859939440370844,0.016137593373762193,4.300721672358705,4.269601650495022,-183.7,-270.4,-909.4,0,0.0
2023-01-08 09:00:00,-0.16093831054236496,7.305188215393037,0.07859939440370844,0.019849460602221924,4.300831492369241,4.270827187778358,-160.3,218.4,-1594.9,0,0.0
2023-01-08 10:00:00,-0.09978196945067808,7.29776828253138,0.07859939440370844,0.019441487994541262,4.300941300320668,4.272051224958306,-92.1,430.8,-2057.9,0,0.0
2023-01-08 11:00:00,0.005492317171013283,7.280008252884188,0.07859939440370844,0.025458855724646234,4.301051096215631,4.273273765702742,0.0,482.0,-2397.0,0,0.0
2023-01-08 12:00:00,0.028578865022575783,7.257002707092073,0.07859939440370844,0.03281228306294626,4.30116088005678,4.274494813666106,0.0,482.0,-2398.0,0,0.0
2023-01-08 13:00:00,0.046859800228713944,7.242797922793756,0.07859939440370844,0.035393667213199365,4.301270651846759,4.275714372489468,0.0,482.0,-2424.3,0,0.0
2023-01-08 14:00:00,0.19569991646468488,7.2456550675945355,0.07859939440370844,0.032051034173939286,4.301380411588217,4.276932445800592,0.0,482.0,-2539.1,0,0.0
2023-01-08 15:00:00,0.10818817228588706,7.262628600974241,0.07859939440370844,0.010258786099195838,4.301490159283794,4.278149037214002,0.0,482.0,-2744.2,0,0.0
2023-01-08 16:00:00,0.06534661002447972,7.284134806195205,0.07859939440370844,0.027057143005937867,4.301599894936137,4.279364150331046,0.0,482.0,-2906.1,0,0.0
2023-01-08 17:00:00,0.05719828415607253,7.3031700512368,0.07859939440370844,0.021211116966473043,4.301709618547888,4.280577788739957,86.7,482.0,-3120.7,0,0.0
2023-01-08 18:00:00,0.07299631615887758,7.30854279753919,0.07859939440370844,0.028255367940504428,4.301819330121689,4.281789956015925,22.4,482.0,-3077.1,0,0.0
2023-01-08 19:00:00,0.03604920720768767,7.301822342137932,0.07859939440370844,0.036873050304153665,4.30192902966018,4.283000655721149,11.6,482.0,-2858.9,0,0.0
2023-01-08 20:00:00,0.03554523672567811,7.284820912568604,0.07859939440370844,0.024887415506397836,4.3020387171660035,4.284209891404909,129.6,482.0,-2865.7,0,0.0
