timestamp,price_ds,wind_log,consump_log_ds,occurrence,zone,is_se2,post_fbmc,se2_post,wind_se2,wind_post_fbmc,wind_se2_post_fbmc
2025-04-21 07:00:00,-0.24266582785044033,6.79794041297493,-0.1409053962156035,0,SE2,1,1,1,6.79794041297493,6.79794041297493,6.79794041297493
2025-04-21 08:00:00,-0.20623905655993902,5.953243334287785,-0.0830481899696407,0,SE1,0,1,0,0.0,5.953243334287785,0.0
2025-04-21 08:00:00,-0.23826788372702623,6.659293919683638,-0.12568374784104375,0,SE2,1,1,1,6.659293919683638,6.659293919683638,6.659293919683638
2025-04-21 09:00:00,-0.14559017522888507,5.733341276897746,-0.08060205445792068,0,SE1,0,1,0,0.0,5.733341276897746,0.0
2025-04-21 09:00:00,-0.16553617842475088,6.660575149839686,-0.11579360189104193,0,SE2,1,1,1,6.660575149839686,6.660575149839686,6.660575149839686
2025-04-21 10:00:00,-0.09841496744316469,5.43372200355424,-0.08140237422948893,0,SE1,0,1,0,0.0,5.43372200355424,0.0
2025-04-21 10:00:00,-0.14167037218905865,6.728628613084702,-0.10467991345612138,0,SE2,1,1,1,6.728628613084702,6.728628613084702,6.728628613084702
2025-04-21 11:00:00,-0.10183719004419967,5.099866427824199,-0.07116458011129279,0,SE1,0,1,0,0.0,5.099866427824199,0.0
2025-04-21 11:00:00,-0.14717131989017496,6.778784897685177,-0.10692570172748095,0,SE2,1,1,1,6.778784897685177,6.778784897685177,6.778784897685177
2025-04-21 12:00:00,-0.05149741355080728,4.77912349311153,-0.07588449924864094,0,SE1,0,1,0,0.0,4.77912349311153,0.0
2025-04-21 12:00:00,-0.06694262909127247,6.824373670043086,-0.09185727059268523,0,SE2,1,1,1,6.824373670043086,6.824373670043086,6.824373670043086
2025-04-21 13:00:00,-0.044075854412127136,4.48863636973214,-0.06841311678867967,0,SE1,0,1,0,0.0,4.48863636973214,0.0
2025-04-21 13:00:00,-0.054520030525363694,6.858565034791365,-0.1087961898526153,0,SE2,1,1,1,6.858565034791365,6.858565034791365,6.858565034791365
2025-04-21 14:00:00,-0.023515967696405404,4.31748811353631,-0.07642559130177773,0,SE1,0,1,0,0.0,4.31748811353631,0.0
2025-04-21 14:00:00,-0.029371771758033738,6.8966943316227125,-0.09194352371968151,0,SE2,1,1,1,6.8966943316227125,6.8966943316227125,6.8966943316227125
2025-04-21 15:00:00,-0.010496193464843095,4.174387269895637,-0.07335696444492967,0,SE1,0,1,0,0.0,4.174387269895637,0.0
2025-04-21 15:00:00,-0.006625067710574584,6.93828448401696,-0.08079572583949446,0,SE2,1,1,1,6.93828448401696,6.93828448401696,6.93828448401696
2025-04-21 16:00:00,-0.024890165715041768,4.1588830833596715,-0.053746672396449036,0,SE1,0,1,0,0.0,4.1588830833596715,0.0
2025-04-21 16:00:00,-0.022725291540997894,6.999422467507961,-0.08121403330395172,0,SE2,1,1,1,6.999422467507961,6.999422467507961,6.999422467507961
2025-04-21 17:00:00,-0.10103450462583297,4.330733340286331,-0.048662502849865064,0,SE1,0,1,0,0.0,4.330733340286331,0.0
2025-04-21 17:00:00,-0.11606916416352231,7.086737934510577,-0.059350318188894136,0,SE2,1,1,1,7.086737934510577,7.086737934510577,7.086737934510577
2025-04-21 18:00:00,-0.15702885671869193,4.709530201312334,-0.05645976060709579,0,SE1,0,1,0,0.0,4.709530201312334,0.0
2025-04-21 18:00:00,-0.23172282690251844,7.134093721192866,-0.04177792785569512,0,SE2,1,1,1,7.134093721192866,7.134093721192866,7.134093721192866
2025-04-21 19:00:00,-0.17290708128490895,5.214935757608986,-0.04840571093409274,0,SE1,0,1,0,0.0,5.214935757608986,0.0
2025-04-21 19:00:00,-0.22155049796633186,7.400620577371135,-0.03145336261041187,0,SE2,1,1,1,7.400620577371135,7.400620577371135,7.400620577371135
2025-04-21 20:00:00,-0.17014755956080485,5.594711379601839,-0.049985334105035584,0,SE1,0,1,0,0.0,5.594711379601839,0.0
2025-04-21 20:00:00,-0.22532279977210035,7.5310163320779155,-0.045375110187198864,0,SE2,1,1,1,7.5310163320779155,7.5310163320779155,7.5310163320779155
2025-04-21 21:00:00,-0.1432906268463947,5.799092654460526,-0.04584801583643028,0,SE1,0,1,0,0.0,5.799092654460526,0.0
2025-04-21 21:00:00,-0.1788702442001382,7.638198244285779,-0.03306187019875928,0,SE2,1,1,1,7.638198244285779,7.638198244285779,7.638198244285779
2025-04-21 22:00:00,-0.12288140744794873,5.971261839790462,-0.057811173646981295,0,SE1,0,1,0,0.0,5.971261839790462,0.0
2025-04-21 22:00:00,-0.16576069103583535,7.650168700845001,-0.01953183556199445,0,SE2,1,1,1,7.650168700845001,7.650168700845001,7.650168700845001
2025-04-21 23:00:00,-0.06252145261396436,6.093569770045136,-0.040788460876183485,0,SE1,0,1,0,0.0,6.093569770045136,0.0
2025-04-21 23:00:00,-0.08413124614148337,7.592366128519796,-0.004930943404222177,0,SE2,1,1,1,7.592366128519796,7.592366128519796,7.592366128519796
2025-04-22 00:00:00,-0.11573207467084234,5.783825182329737,-0.04704367857034697,0,SE1,0,1,0,0.0,5.783825182329737,0.0
2025-04-22 00:00:00,-0.14222846294109903,7.549082710812286,-0.029705200840353108,0,SE2,1,1,1,7.549082710812286,7.549082710812286,7.549082710812286
2025-04-22 01:00:00,-0.05577840572242998,5.786897381366708,-0.03622344220116602,0,SE1,0,1,0,0.0,5.786897381366708,0.0
2025-04-22 01:00:00,-0.0719494809517327,7.383989457978509,-0.007524626669824563,0,SE2,1,1,1,7.383989457978509,7.383989457978509,7.383989457978509
2025-04-22 02:00:00,0.10228216505526166,5.762051382780177,-0.0443469130774341,0,SE1,0,1,0,0.0,5.762051382780177,0.0
2025-04-22 02:00:00,0.11630038999828152,7.2078598714324755,-0.01330714378381792,0,SE2,1,1,1,7.2078598714324755,7.2078598714324755,7.2078598714324755
2025-04-22 03:00:00,0.20746669620413805,5.707110264748875,-0.04859343883949041,0,SE1,0,1,0,0.0,5.707110264748875,0.0
2025-04-22 03:00:00,0.2347771049640821,7.050989447068045,-0.02116969206949193,0,SE2,1,1,1,7.050989447068045,7.050989447068045,7.050989447068045
2025-04-22 04:00:00,0.2822078389375946,5.69035945432406,-0.051150083651544165,0,SE1,0,1,0,0.0,5.69035945432406,0.0
2025-04-22 04:00:00,0.3186152324414264,6.885509670034818,-0.01991994321412438,0,SE2,1,1,1,6.885509670034818,6.885509670034818,6.885509670034818
2025-04-22 05:00:00,0.3232349851093357,5.707110264748875,-0.04827658822457792,0,SE1,0,1,0,0.0,5.707110264748875,0.0
2025-04-22 05:00:00,0.360026540613414,6.716594773520978,-0.013035432534015179,0,SE2,1,1,1,6.716594773520978,6.716594773520978,6.716594773520978
2025-04-22 06:00:00,0.2638505341173074,5.62040086571715,-0.056359586598548894,0,SE1,0,1,0,0.0,5.62040086571715,0.0
2025-04-22 06:00:00,0.30001976087683246,6.543911845564792,-0.011020705630585326,0,SE2,1,1,1,6.543911845564792,6.543911845564792,6.543911845564792
2025-04-22 07:00:00,0.6886046563914636,5.43372200355424,-0.0555415798908836,0,SE1,0,1,0,0.0,5.43372200355424,0.0
2025-04-22 07:00:00,0.755447403505892,6.297109319933935,-0.020031483359310265,0,SE2,1,1,1,6.297109319933935,6.297109319933935,6.297109319933935
2025-04-22 08:00:00,0.827175394751813,5.429345628954441,-0.05270960496560129,0,SE1,0,1,0,0.0,5.429345628954441,0.0
2025-04-22 08:00:00,0.8865592708572754,5.968707559985366,-0.00894752021673284,0,SE2,1,1,1,5.968707559985366,5.968707559985366,5.968707559985366
2025-04-22 09:00:00,0.6062212592287546,5.583496308781699,-0.04765907679454884,0,SE1,0,1,0,0.0,5.583496308781699,0.0
2025-04-22 09:00:00,0.6538877554787241,5.8998973535824915,-0.008359585616442011,0,SE2,1,1,1,5.8998973535824915,5.8998973535824915,5.8998973535824915
2025-04-22 10:00:00,0.5492036308561943,5.683579767338681,-0.04795635396264153,0,SE1,0,1,0,0.0,5.683579767338681,0.0
2025-04-22 10:00:00,0.602496097911474,5.948034989180646,0.004662527545721495,0,SE2,1,1,1,5.948034989180646,5.948034989180646,5.948034989180646
2025-04-22 11:00:00,0.5348300205271146,5.765191102784844,-0.04067700021469722,0,SE1,0,1,0,0.0,5.765191102784844,0.0
2025-04-22 11:00:00,0.5994213197023548,6.082218910376446,-0.0013046910772231968,0,SE2,1,1,1,6.082218910376446,6.082218910376446,6.082218910376446
2025-04-22 12:00:00,0.5235209972271493,5.8522024797744745,-0.05126050187761688,0,SE1,0,1,0,0.0,5.8522024797744745,0.0
2025-04-22 12:00:00,0.5822560557074885,6.208590026096629,-0.0039810851225619,0,SE2,1,1,1,6.208590026096629,6.208590026096629,6.208590026096629
2025-04-22 13:00:00,0.44329366840522777,5.942799375126701,-0.0257633376590789,0,SE1,0,1,0,0.0,5.942799375126701,0.0
2025-04-22 13:00:00,0.498615597360236,6.270988431858299,0.00017459962775223659,0,SE2,1,1,1,6.270988431858299,6.270988431858299,6.270988431858299
2025-04-22 14:00:00,0.4754677721857439,6.016157159698354,-0.061009526606802034,0,SE1,0,1,0,0.0,6.016157159698354,0.0
2025-04-22 14:00:00,0.5438312581135554,6.267200548541362,-0.019042985554158953,0,SE2,1,1,1,6.267200548541362,6.267200548541362,6.267200548541362
2025-04-22 15:00:00,0.5623497084008093,5.988961416889864,-0.02432358300328641,0,SE1,0,1,0,0.0,5.988961416889864,0.0
2025-04-22 15:00:00,0.6335414880257035,6.220590170099739,0.0023416532568090176,0,SE2,1,1,1,6.220590170099739,6.220590170099739,6.220590170099739
2025-04-22 16:00:00,0.5393963033698501,5.8805329864007,-0.03791457164493561,0,SE1,0,1,0,0.0,5.8805329864007,0.0
2025-04-22 16:00:00,0.6046880409450415,6.198478716492308,-0.0025643658875758035,0,SE2,1,1,1,6.198478716492308,6.198478716492308,6.198478716492308
2025-04-22 17:00:00,0.5844510023696721,5.703782474656201,-0.04500522295486675,0,SE1,0,1,0,0.0,5.703782474656201,0.0
2025-04-22 17:00:00,0.6443897934455496,6.1092475827643655,-0.02050112982184249,0,SE2,1,1,1,6.1092475827643655,6.1092475827643655,6.1092475827643655
2025-04-22 18:00:00,0.6504084963563139,5.529429087511423,-0.05133605440732136,0,SE1,0,1,0,0.0,5.529429087511423,0.0
2025-04-22 18:00:00,0.7238448484840001,6.126869184114185,-0.02993398338134412,0,SE2,1,1,1,6.126869184114185,6.126869184114185,6.126869184114185
2025-04-22 19:00:00,0.882717814697674,5.4680601411351315,-0.04811727046923853,0,SE1,0,1,0,0.0,5.4680601411351315,0.0
2025-04-22 19:00:00,1.0312393582733128,6.278521424165844,-0.020081920394088293,0,SE2,1,1,1,6.278521424165844,6.278521424165844,6.278521424165844
2025-04-22 20:00:00,0.882717814697674,5.568344503761097,-0.049781975661343125,0,SE1,0,1,0,0.0,5.568344503761097,0.0
2025-04-22 20:00:00,1.0312393582733128,6.504288173536645,-0.03125037226399918,0,SE2,1,1,1,6.504288173536645,6.504288173536645,6.504288173536645
2025-04-22 21:00:00,0.8408458128064513,5.717027701406222,-0.046905693923061875,0,SE1,0,1,0,0.0,5.717027701406222,0.0
2025-04-22 21:00:00,0.921941287671852,6.655440350367647,-0.018081626921074623,0,SE2,1,1,1,6.655440350367647,6.655440350367647,6.655440350367647
2025-04-22 22:00:00,0.7219934977433091,5.8888779583328805,-0.042248430660678515,0,SE1,0,1,0,0.0,5.8888779583328805,0.0
2025-04-22 22:00:00,0.7710902924720404,6.695798917058491,-0.020158639611641327,0,SE2,1,1,1,6.695798917058491,6.695798917058491,6.695798917058491
2025-04-22 23:00:00,0.6856730389402736,6.025865973825314,-0.04976835271869362,0,SE1,0,1,0,0.0,6.025865973825314,0.0
2025-04-22 23:00:00,0.7496615542395091,6.7226297948554485,-0.026644131161770446,0,SE2,1,1,1,6.7226297948554485,6.7226297948554485,6.7226297948554485
2025-04-23 00:00:00,0.49458291087988826,6.408528791059498,-0.04982394720934735,0,SE1,0,1,0,0.0,6.408528791059498,0.0
2025-04-23 00:00:00,0.54652821860416,6.7580945044277305,-0.02582584181438108,0,SE2,1,1,1,6.7580945044277305,6.7580945044277305,6.7580945044277305
2025-04-23 01:00:00,-0.04270009596777946,6.395261598115449,-0.05152312633949041,0,SE1,0,1,0,0.0,6.395261598115449,0.0
2025-04-23 01:00:00,-0.06260156756999002,6.9985096422506015,-0.022423268739075297,0,SE2,1,1,1,6.9985096422506015,6.9985096422506015,6.9985096422506015
2025-04-23 02:00:00,-0.07747228991055088,6.418364935936212,-0.05052735855271262,0,SE1,0,1,0,0.0,6.418364935936212,0.0
2025-04-23 02:00:00,-0.10571071326241199,7.305860032684009,-0.015953542176575297,0,SE2,1,1,1,7.305860032684009,7.305860032684009,7.305860032684009
2025-04-23 03:00:00,-0.10186064163028163,6.536691597591305,-0.0518547691240574,0,SE1,0,1,0,0.0,6.536691597591305,0.0
2025-04-23 03:00:00,-0.1348340188404391,7.581209826196346,-0.031669218972513846,0,SE2,1,1,1,7.581209826196346,7.581209826196346,7.581209826196346
2025-04-23 04:00:00,-0.14187027367442884,6.79794041297493,-0.053779605437766165,0,SE1,0,1,0,0.0,6.79794041297493,0.0
2025-04-23 04:00:00,-0.18260830213029955,7.745435610274381,-0.030818786682101695,0,SE2,1,1,1,7.745435610274381,7.745435610274381,7.745435610274381
2025-04-23 05:00:00,-0.18080799900126188,7.142036574706803,-0.05592359288674498,0,SE1,0,1,0,0.0,7.142036574706803,0.0
2025-04-23 05:00:00,-0.23433736104635994,7.791522819150732,-0.03452802321868642,0,SE2,1,1,1,7.791522819150732,7.791522819150732,7.791522819150732
2025-04-23 06:00:00,-0.2475246864740548,7.272398392570047,-0.06655640746412494,0,SE1,0,1,0,0.0,7.272398392570047,0.0
2025-04-23 06:00:00,-0.29404189524775415,7.9599745280805365,-0.034592361954519646,0,SE2,1,1,1,7.9599745280805365,7.9599745280805365,7.9599745280805365
2025-04-23 07:00:00,-0.2899921098515881,7.493873886783559,-0.06787198090926605,0,SE1,0,1,0,0.0,7.493873886783559,0.0
2025-04-23 07:00:00,-0.40394959306641365,7.827639546366422,-0.031873587001420844,0,SE2,1,1,1,7.827639546366422,7.827639546366422,7.827639546366422
2025-04-23 08:00:00,-0.32353072132034555,7.571473648851271,-0.06464372314475941,0,SE1,0,1,0,0.0,7.571473648851271,0.0
2025-04-23 08:00:00,-0.41363769957657404,7.837554360881084,-0.02102764603875862,0,SE2,1,1,1,7.837554360881084,7.837554360881084,7.837554360881084
2025-04-23 09:00:00,-0.2830966021418684,7.594381242551817,-0.06132592168163953,0,SE1,0,1,0,0.0,7.594381242551817,0.0
2025-04-23 09:00:00,-0.35884814582436153,7.839525581704678,-0.02262560981869921,0,SE2,1,1,1,7.839525581704678,7.839525581704678,7.839525581704678
2025-04-23 10:00:00,-0.2378367128540564,7.587310506022615,-0.05957814708544884,0,SE1,0,1,0,0.0,7.587310506022615,0.0
2025-04-23 10:00:00,-0.2921811040236575,7.785305182539862,-0.014622723236788815,0,SE2,1,1,1,7.785305182539862,7.785305182539862,7.785305182539862
2025-04-23 11:00:00,-0.22068455451840396,7.546446273746024,-0.06433008486678382,0,SE1,0,1,0,0.0,7.546446273746024,0.0
2025-04-23 11:00:00,-0.2566828544574893,7.7142311448490855,-0.02770963189412523,0,SE2,1,1,1,7.7142311448490855,7.7142311448490855,7.7142311448490855
2025-04-23 12:00:00,-0.1679099799524817,7.551186867296149,-0.07129757096688749,0,SE1,0,1,0,0.0,7.551186867296149,0.0
2025-04-23 12:00:00,-0.21006221062917874,7.6362696033793735,-0.03799616402570383,0,SE2,1,1,1,7.6362696033793735,7.6362696033793735,7.6362696033793735
2025-04-23 13:00:00,-0.13915989985089716,7.498315870766981,-0.06865781901361423,0,SE1,0,1,0,0.0,7.498315870766981,0.0
2025-04-23 13:00:00,-0.18747468268648237,7.533158807455563,-0.023872084896128243,0,SE2,1,1,1,7.533158807455563,7.533158807455563,7.533158807455563
2025-04-23 14:00:00,-0.13468884696075722,7.449498005382849,-0.07160925876140745,0,SE1,0,1,0,0.0,7.449498005382849,0.0
2025-04-23 14:00:00,-0.15972016265714029,7.403061091090091,-0.0370766330885095,0,SE2,1,1,1,7.403061091090091,7.403061091090091,7.403061091090091
2025-04-23 15:00:00,-0.11530576149766159,7.429520842786462,-0.06636450391663917,0,SE1,0,1,0,0.0,7.429520842786462,0.0
2025-04-23 15:00:00,-0.1403597303901183,7.282761179605593,-0.01812616872558781,0,SE2,1,1,1,7.282761179605593,7.282761179605593,7.282761179605593
2025-04-23 16:00:00,-0.17302829062209923,7.358830898342354,-0.06760396381669143,0,SE1,0,1,0,0.0,7.358830898342354,0.0
2025-04-23 16:00:00,-0.20733049585662489,7.233455418621439,-0.02927802103498145,0,SE2,1,1,1,7.233455418621439,7.233455418621439,7.233455418621439
2025-04-23 17:00:00,-0.22001715594380844,7.271703706887368,-0.058120427686017884,0,SE1,0,1,0,0.0,7.271703706887368,0.0
2025-04-23 17:00:00,-0.2581396217184535,7.15305163493748,-0.023690241434618287,0,SE2,1,1,1,7.15305163493748,7.15305163493748,7.15305163493748
2025-04-23 18:00:00,-0.2289489567979084,7.066466970136958,-0.05434029603377777,0,SE1,0,1,0,0.0,7.066466970136958,0.0
2025-04-23 18:00:00,-0.2664268100278626,7.048386408721883,-0.02252419767317182,0,SE2,1,1,1,7.048386408721883,7.048386408721883,7.048386408721883
2025-04-23 19:00:00,-0.06262599726094109,6.77078942390898,-0.04962875705265812,0,SE1,0,1,0,0.0,6.77078942390898,0.0
2025-04-23 19:00:00,-0.06505135842299747,6.829793737512425,-0.019024407893034834,0,SE2,1,1,1,6.829793737512425,6.829793737512425,6.829793737512425
2025-04-23 20:00:00,0.03730057901228978,6.553933404025811,-0.048423943434780625,0,SE1,0,1,0,0.0,6.553933404025811,0.0
2025-04-23 20:00:00,0.06954422645157265,6.7650389767805414,-0.019065438277094948,0,SE2,1,1,1,6.7650389767805414,6.7650389767805414,6.7650389767805414
2025-04-23 21:00:00,0.08151545331744803,6.47543271670409,-0.038881347187899706,0,SE1,0,1,0,0.0,6.47543271670409,0.0
2025-04-23 21:00:00,0.09857847275493459,6.796823718274855,-0.00328184706772916,0,SE2,1,1,1,6.796823718274855,6.796823718274855,6.796823718274855
2025-04-23 22:00:00,0.052619829058105694,6.467698726104354,-0.04542527832054066,0,SE1,0,1,0,0.0,6.467698726104354,0.0
2025-04-23 22:00:00,0.0673592653625068,6.762729506931879,0.017777891435565074,0,SE2,1,1,1,6.762729506931879,6.762729506931879,6.762729506931879
2025-04-23 23:00:00,0.07658256474891445,6.447305862541213,-0.029614093897989413,0,SE1,0,1,0,0.0,6.447305862541213,0.0
2025-04-23 23:00:00,0.08889496593159674,6.652863029353347,0.0017217238380551336,0,SE2,1,1,1,6.652863029353347,6.652863029353347,6.652863029353347
2025-04-24 00:00:00,-0.015712475735223386,5.60947179518496,-0.03148974254628989,0,SE1,0,1,0,0.0,5.60947179518496,0.0
2025-04-24 00:00:00,-0.03362853801496346,6.173786103901937,-0.004056435033342076,0,SE2,1,1,1,6.173786103901937,6.173786103901937,6.173786103901937
2025-04-24 01:00:00,0.050139011775438114,5.407171771460119,-0.030700383740705384,0,SE1,0,1,0,0.0,5.407171771460119,0.0
2025-04-24 01:00:00,0.04763195106151663,5.87493073085203,-0.007284208784570367,0,SE2,1,1,1,5.87493073085203,5.87493073085203,5.87493073085203
2025-04-24 02:00:00,0.16860509776122523,5.170483995038151,-0.034591573679972676,0,SE1,0,1,0,0.0,5.170483995038151,0.0
2025-04-24 02:00:00,0.18827313679007496,5.594711379601839,0.0004142310087944523,0,SE2,1,1,1,5.594711379601839,5.594711379601839,5.594711379601839
2025-04-24 03:00:00,0.12266529894302458,4.844187086458591,-0.03132718807300616,0,SE1,0,1,0,0.0,4.844187086458591,0.0
2025-04-24 03:00:00,0.13237046530544117,5.351858133476067,-0.0041964136175947075,0,SE2,1,1,1,5.351858133476067,5.351858133476067,5.351858133476067
2025-04-24 04:00:00,0.370869767675293,4.465908118654584,-0.03631297236737918,0,SE1,0,1,0,0.0,4.465908118654584,0.0
2025-04-24 04:00:00,0.41180607276367986,5.214935757608986,-0.003219707438994135,0,SE2,1,1,1,5.214935757608986,5.214935757608986,5.214935757608986
2025-04-24 05:00:00,0.4524881158333738,4.127134385045092,-0.03604757821202664,0,SE1,0,1,0,0.0,4.127134385045092,0.0
2025-04-24 05:00:00,0.49482196692339464,5.241747015059643,-0.008352499184395512,0,SE2,1,1,1,5.241747015059643,5.241747015059643,5.241747015059643
2025-04-24 06:00:00,0.613450013218336,3.828641396489095,-0.04579130872948678,0,SE1,0,1,0,0.0,3.828641396489095,0.0
2025-04-24 06:00:00,0.6720425383294568,5.313205979041787,-0.017687072722242014,0,SE2,1,1,1,5.313205979041787,5.313205979041787,5.313205979041787
2025-04-24 07:00:00,0.589632221906383,3.4965075614664802,-0.05161289848903561,0,SE1,0,1,0,0.0,3.4965075614664802,0.0
2025-04-24 07:00:00,0.6380343851190426,5.241747015059643,-0.02044191418943786,0,SE2,1,1,1,5.241747015059643,5.241747015059643,5.241747015059643
2025-04-24 08:00:00,0.5706661672822033,3.5263605246161616,-0.05277813130639153,0,SE1,0,1,0,0.0,3.5263605246161616,0.0
2025-04-24 08:00:00,0.606061133221302,5.262690188904886,-0.007258520106568689,0,SE2,1,1,1,5.262690188904886,5.262690188904886,5.262690188904886
2025-04-24 09:00:00,0.5467909366646344,4.174387269895637,-0.05227379479030514,0,SE1,0,1,0,0.0,4.174387269895637,0.0
2025-04-24 09:00:00,0.5908666924242816,5.545177444479562,-0.014866892155906974,0,SE2,1,1,1,5.545177444479562,5.545177444479562,5.545177444479562
2025-04-24 10:00:00,0.5181781028918531,4.584967478670572,-0.048725468508882486,0,SE1,0,1,0,0.0,4.584967478670572,0.0
2025-04-24 10:00:00,0.5694071862011132,5.966146739123692,-0.010105230196013615,0,SE2,1,1,1,5.966146739123692,5.966146739123692,5.966146739123692
2025-04-24 11:00:00,0.3140892957337371,4.68213122712422,-0.04836293529915103,0,SE1,0,1,0,0.0,4.68213122712422,0.0
2025-04-24 11:00:00,0.3488507485997383,6.3473892096560105,-0.02718296862165115,0,SE2,1,1,1,6.3473892096560105,6.3473892096560105,6.3473892096560105
