timestamp,zone,d_post_act,wind_post_act,price_ds,wind_log,consump_log_ds,netexch_fi,netexch_no4,netexch_se2
2024-07-29 04:00:00,SE1,0,0.0,-0.2010994204837857,6.447305862541213,-0.072110567823648,0.0,-438.0,192.0
2024-07-29 05:00:00,SE1,0,0.0,-0.23543336111704338,6.70196036600254,-0.07892164715723116,-201.0,-425.0,222.1
2024-07-29 06:00:00,SE1,0,0.0,-0.25651655589708433,6.86171134048073,-0.05897703576174518,-201.0,-450.0,71.6
2024-07-29 07:00:00,SE1,0,0.0,-0.27987293128491775,6.858565034791365,-0.051898498818881755,-201.0,-450.0,-9.0
2024-07-29 08:00:00,SE1,0,0.0,-0.3152128730387309,6.839476438228843,-0.061039635483383314,-202.0,-438.0,33.9
2024-07-29 09:00:00,SE1,0,0.0,-0.292234359521375,6.827629234502852,-0.05361558680488354,-211.0,-450.0,101.3
2024-07-29 10:00:00,SE1,0,0.0,-0.27054330201777077,6.776506992372183,-0.06609769188456482,-211.0,-350.0,155.9
2024-07-29 11:00:00,SE1,0,0.0,-0.26828345480920124,6.541029999189903,-0.052253350004037635,-211.0,-350.0,356.4
2024-07-29 12:00:00,SE1,0,0.0,-0.25549793861458525,6.450470422144176,-0.0740742047015539,-211.0,-350.0,390.4
2024-07-29 13:00:00,SE1,0,0.0,-0.2657047515218798,6.156978985585555,-0.09849643630910876,-211.0,-350.0,568.4
2024-07-29 14:00:00,SE1,0,0.0,-0.2332593529037652,6.3784261836515865,-0.07301856155581721,-211.0,-300.0,414.3
2024-07-29 15:00:00,SE1,0,0.0,-0.2505763843350204,6.606650186198215,-0.07523804811812873,-211.0,-300.0,256.3
2024-07-29 16:00:00,SE1,0,0.0,-0.20873120958332603,6.76849321164863,-0.06259347681953198,-211.0,-300.0,-54.1
2024-07-29 17:00:00,SE1,0,0.0,-0.11999534792764432,6.810142450115136,-0.05850004743633708,-211.0,-300.0,-136.6
2024-07-29 18:00:00,SE1,0,0.0,-0.14399792314658733,6.762729506931879,-0.09250612456380036,-211.0,-283.0,-626.1
2024-07-29 19:00:00,SE1,0,0.0,-0.10873166411916202,6.690842277418564,-0.07150090770971307,-211.0,-283.0,-584.1
2024-07-29 20:00:00,SE1,0,0.0,-0.10770927966109589,6.68586094706836,-0.0627452337413752,-201.0,-300.0,-580.1
2024-07-29 21:00:00,SE1,0,0.0,-0.12461506683856438,6.71901315438526,-0.06384374615835942,-201.0,-299.0,-516.0
2024-07-29 22:00:00,SE1,0,0.0,-0.16016577172696067,6.786716950605081,-0.08060536626666082,-201.0,-337.0,-437.6
2024-07-29 23:00:00,SE1,0,0.0,-0.16056229027599134,6.79794041297493,-0.062356371227442864,-142.2,-333.0,-414.0
2024-07-30 00:00:00,SE1,0,0.0,-0.1605903370192987,6.913737350659685,-0.05647479225355578,0.0,-433.0,-319.3
2024-07-30 01:00:00,SE1,0,0.0,-0.13059526296663737,6.860663671448287,-0.06435288993249699,0.0,-439.0,-268.5
2024-07-30 02:00:00,SE1,0,0.0,-0.13843828054476237,6.795705775173514,-0.06458957910975016,0.0,-441.0,-222.9
2024-07-30 03:00:00,SE1,0,0.0,-0.1344621315845851,6.703188113240863,-0.0675598097701462,0.0,-439.0,-168.6
2024-07-30 04:00:00,SE1,0,0.0,-0.13732087766779788,6.625392368007956,-0.06285038615059069,0.0,-450.0,-97.6
2024-07-30 05:00:00,SE1,0,0.0,-0.05879711965953849,6.556778356158042,-0.06329343187459902,-194.7,-450.0,0.0
2024-07-30 06:00:00,SE1,0,0.0,-0.07773103400033587,6.476972362889683,-0.05283154899233544,-205.0,-438.0,-685.1
2024-07-30 07:00:00,SE1,0,0.0,-0.04082544454272519,6.466144724237619,-0.061630850618071165,-211.0,-450.0,-859.2
2024-07-30 08:00:00,SE1,0,0.0,-0.034136385905347844,6.35088571671474,-0.06251669998355158,-203.0,-450.0,-855.4
2024-07-30 09:00:00,SE1,0,0.0,-0.0190612024621295,6.154858094016418,-0.059769450706019356,-208.0,-450.0,-796.3
2024-07-30 10:00:00,SE1,0,0.0,-0.02762639659005739,5.986452005284438,-0.07103070274779633,-203.0,-350.0,-512.9
2024-07-30 11:00:00,SE1,0,0.0,-0.15623815905117588,5.883322388488279,-0.05635529665328498,-201.0,-350.0,-230.3
2024-07-30 12:00:00,SE1,0,0.0,-0.23055045492340653,5.713732805509369,-0.07394450499452265,0.0,-325.0,340.5
2024-07-30 13:00:00,SE1,0,0.0,-0.2308618202376218,5.634789603169249,-0.0738802816052182,0.0,-325.0,408.3
2024-07-30 14:00:00,SE1,0,0.0,-0.2355242711725296,5.60947179518496,-0.08127118813647272,0.0,-275.0,290.4
2024-07-30 15:00:00,SE1,0,0.0,-0.07249209574869209,5.655991810819852,-0.049879980055615114,0.0,-275.0,78.1
2024-07-30 16:00:00,SE1,0,0.0,-0.035605895688190614,5.616771097666572,-0.07327755943724945,-201.0,-283.0,-159.9
2024-07-30 17:00:00,SE1,0,0.0,-0.05702420179009238,5.541263545158426,-0.06746782895621894,-201.0,-280.0,-187.2
2024-07-30 18:00:00,SE1,0,0.0,-0.06134070616203946,5.43372200355424,-0.09379672927785876,-201.0,-300.0,-428.5
2024-07-30 19:00:00,SE1,0,0.0,-0.06618638934910237,5.3471075307174685,-0.07441999184741022,-201.0,-300.0,-517.5
2024-07-30 20:00:00,SE1,0,0.0,-0.05767434600163668,5.438079308923196,-0.07618049704199592,-201.0,-300.0,-355.7
2024-07-30 21:00:00,SE1,0,0.0,-0.06344221318745191,5.598421958998375,-0.07156967355765342,-201.0,-281.0,-80.3
2024-07-30 22:00:00,SE1,0,0.0,-0.0751352766439135,5.736572297479192,-0.06476606517214556,-150.7,-333.0,0.0
2024-07-30 23:00:00,SE1,0,0.0,-0.09978066195534119,5.8805329864007,-0.0677169179814392,-44.1,-331.0,-12.1
2024-07-31 00:00:00,SE1,0,0.0,-0.07466651906960564,6.12029741895095,-0.06803516017434408,0.0,-487.0,82.4
2024-07-31 01:00:00,SE1,0,0.0,-0.1129365719117672,6.255750041753367,-0.07935956444126546,0.0,-486.0,170.8
2024-07-31 02:00:00,SE1,0,0.0,-0.12733400022639163,6.354370040797351,-0.07573528470437196,0.0,-486.0,89.2
2024-07-31 03:00:00,SE1,0,0.0,-0.12938630735529788,6.423246963533519,-0.08108096020958744,0.0,-486.0,18.4
2024-07-31 04:00:00,SE1,0,0.0,-0.13005997094005384,6.46302945692067,-0.0754461437834939,-110.8,-486.0,0.0
2024-07-31 05:00:00,SE1,0,0.0,-0.1543218060192153,6.472346294500901,-0.07348459064130353,-201.0,-484.0,-204.9
2024-07-31 06:00:00,SE1,0,0.0,-0.11850027803396124,6.4967749901858625,-0.060462794293695055,-201.0,-484.0,-520.4
2024-07-31 07:00:00,SE1,0,0.0,-0.10364272876207536,6.501289670540389,-0.06716022547342959,-201.0,-500.0,-574.1
2024-07-31 08:00:00,SE1,0,0.0,-0.09446293067946065,6.480044561926653,-0.0667754083582821,-201.0,-500.0,-558.7
2024-07-31 09:00:00,SE1,0,0.0,-0.10991120381256092,6.492239835020471,-0.06499195022512438,-201.0,-481.0,-545.9
2024-07-31 10:00:00,SE1,0,0.0,-0.12160761513761287,6.505784060128229,-0.0757608579362774,-201.0,-383.0,-226.3
2024-07-31 11:00:00,SE1,0,0.0,-0.1675309687306461,6.51471269087253,-0.06708807942084949,-201.0,-400.0,29.4
2024-07-31 12:00:00,SE1,0,0.0,-0.05600212836211682,6.498282149476434,-0.06698102647459425,-201.0,-400.0,-148.2
2024-07-31 13:00:00,SE1,0,0.0,-0.082484133865532,6.455198563340122,-0.09702823584563802,-201.0,-400.0,54.0
2024-07-31 14:00:00,SE1,0,0.0,-0.12911275560383384,6.385194398997726,-0.0644431388665847,-201.0,-350.0,92.2
2024-07-31 15:00:00,SE1,0,0.0,-0.1453607216724757,6.327936783729195,-0.06303928320891927,-201.0,-350.0,128.6
2024-07-31 16:00:00,SE1,0,0.0,-0.18714879114249072,6.255750041753367,-0.0779423354813531,-190.0,-333.0,71.9
2024-07-31 17:00:00,SE1,0,0.0,-0.21289036829092822,6.236369590203704,-0.06251387686085419,-190.0,-333.0,-119.8
2024-07-31 18:00:00,SE1,0,0.0,-0.24027521291982,6.2324480165505225,-0.09071484459632106,-190.0,-333.0,-131.8
2024-07-31 19:00:00,SE1,0,0.0,-0.24151987871086167,6.26530121273771,-0.06887335774116199,-190.0,-333.0,-157.5
2024-07-31 20:00:00,SE1,0,0.0,-0.23534500685910764,6.306275286948016,-0.06798316116519221,-190.0,-333.0,-185.0
2024-07-31 21:00:00,SE1,0,0.0,-0.20308887613662563,6.317164686747284,-0.059186486034553454,-190.0,-333.0,-53.7
2024-07-31 22:00:00,SE1,0,0.0,-0.2096462987696004,6.269096283706261,-0.06503830011942568,-190.0,-334.0,184.4
2024-07-31 23:00:00,SE1,0,0.0,-0.20566473399767027,6.313548046277095,-0.05411192772960405,0.0,-350.0,84.8
2024-08-01 00:00:00,SE1,0,0.0,-0.15033698929967443,6.0330862217988015,-0.061433909382990315,0.0,-487.0,284.2
2024-08-01 01:00:00,SE1,0,0.0,-0.1498199696765905,6.192362489474872,-0.06579481467132187,0.0,-482.0,198.5
2024-08-01 02:00:00,SE1,0,0.0,-0.15941534434923277,6.329720905522696,-0.07682279075962484,0.0,-482.0,161.0
2024-08-01 03:00:00,SE1,0,0.0,-0.15343389903673277,6.42648845745769,-0.07894467105484715,0.0,-484.0,155.1
2024-08-01 04:00:00,SE1,0,0.0,-0.16311991169319207,6.483107351457199,-0.08091792304031564,0.0,-484.0,131.8
2024-08-01 05:00:00,SE1,0,0.0,-0.1623405862458931,6.53813982376767,-0.07757091566669594,-112.4,-484.0,208.7
2024-08-01 06:00:00,SE1,0,0.0,-0.19132083572394532,6.610696044717759,-0.07327857135063631,-190.0,-488.0,266.8
2024-08-01 07:00:00,SE1,0,0.0,-0.236460515654195,6.628041376179533,-0.07748312358347942,-190.0,-500.0,292.9
2024-08-01 08:00:00,SE1,0,0.0,-0.19783545848175166,6.663132695990803,-0.07767250089407707,-190.0,-484.0,290.4
2024-08-01 09:00:00,SE1,0,0.0,-0.16235468204463288,6.645090969505644,-0.0793522398715778,-190.0,-483.0,292.8
2024-08-01 10:00:00,SE1,0,0.0,-0.13306825220427232,6.630683385642372,-0.08575344009328845,-190.0,-388.0,226.3
2024-08-01 11:00:00,SE1,0,0.0,-0.11153428573674162,6.618738983517219,-0.06654480382958017,-200.0,-398.0,218.9
2024-08-01 12:00:00,SE1,0,0.0,-0.14908503037142928,6.57507584059962,-0.07715650784463435,-200.0,-400.0,194.5
2024-08-01 13:00:00,SE1,0,0.0,-0.14225275198232,6.508769136971682,-0.10186285969428699,-198.0,-400.0,249.0
2024-08-01 14:00:00,SE1,0,0.0,-0.13884280715477182,6.436150368369428,-0.0837607658197097,-200.0,-350.0,184.2
2024-08-01 15:00:00,SE1,0,0.0,-0.11686320317852505,6.368187186350492,-0.09150028152395251,-200.0,-333.0,120.2
2024-08-01 16:00:00,SE1,0,0.0,-0.10697952862871318,6.366470447731438,-0.0985842610974057,-200.0,-350.0,90.2
2024-08-01 17:00:00,SE1,0,0.0,-0.11383899753314175,6.278521424165844,-0.08358111020621894,-200.0,-350.0,32.5
2024-08-01 18:00:00,SE1,0,0.0,-0.14115318394933762,6.246106765481563,-0.09730289404876302,-199.0,-350.0,-17.3
2024-08-01 19:00:00,SE1,0,0.0,-0.05783554991173112,6.324358962381311,-0.08336164223803522,-190.0,-350.0,-96.0
2024-08-01 20:00:00,SE1,0,0.0,-0.1049874670747073,6.440946540632921,-0.0808592057988502,-190.0,-350.0,-187.9
2024-08-01 21:00:00,SE1,0,0.0,-0.1441762928194379,6.501289670540389,-0.0820481861608311,-194.0,-333.0,-228.1
2024-08-01 22:00:00,SE1,0,0.0,-0.08911832877505876,6.5638555265321274,-0.07464981726920694,-190.0,-339.0,-126.1
2024-08-01 23:00:00,SE1,0,0.0,-0.09090364133967288,6.5722825426940075,-0.06992881261272643,-97.0,-337.0,0.0
2024-08-02 00:00:00,SE1,0,0.0,-0.09693351712134923,6.777646593635117,-0.06483469555536647,-94.6,-488.0,0.0
2024-08-02 01:00:00,SE1,0,0.0,-0.08992156771120463,6.829793737512425,-0.05121682171577557,-96.8,-492.0,0.0
2024-08-02 02:00:00,SE1,0,0.0,-0.10982082674545612,6.777646593635117,-0.06835929247696004,-100.9,-491.0,0.0
2024-08-02 03:00:00,SE1,0,0.0,-0.10314168189206807,6.75110146893676,-0.06721117134648846,-91.1,-491.0,0.0
2024-08-02 04:00:00,SE1,0,0.0,-0.09760321817694706,6.792344427470809,-0.06863357658940838,-154.1,-489.0,0.0
2024-08-02 05:00:00,SE1,0,0.0,-0.0990566281169798,6.802394763324311,-0.06683977542152864,-239.2,-477.0,0.0
2024-08-02 06:00:00,SE1,0,0.0,-0.10076051384473761,6.855408798609928,-0.06552564575799114,-310.2,-485.0,0.0
2024-08-02 07:00:00,SE1,0,0.0,-0.10104647288507618,6.858565034791365,-0.06619486608080472,-438.3,-494.0,62.2
2024-08-02 08:00:00,SE1,0,0.0,-0.09303493920767192,6.7464121285733745,-0.07696868924856926,-528.6,-477.0,0.0
2024-08-02 09:00:00,SE1,0,0.0,-0.06491770128427099,6.621405651764134,-0.07185407005839295,-570.1,-483.0,0.0
2024-08-02 10:00:00,SE1,0,0.0,-0.0315241938048505,6.53813982376767,-0.067909810656122,-521.0,-388.0,0.0
2024-08-02 11:00:00,SE1,0,0.0,0.0030783554645870126,6.4425401664681985,-0.058349236234506385,-492.1,-383.0,21.4
2024-08-02 12:00:00,SE1,0,0.0,-0.01561084347778774,6.371611847231857,-0.060160083398692166,-203.9,-400.0,60.8
2024-08-02 13:00:00,SE1,0,0.0,-0.0029077176845682118,6.269096283706261,-0.09344523741639765,-153.1,-400.0,17.6
2024-08-02 14:00:00,SE1,0,0.0,0.011948801488800065,6.156978985585555,-0.06595745934241481,-141.8,-350.0,0.0
2024-08-02 15:00:00,SE1,0,0.0,-0.0027844747443435125,6.100318952020064,-0.07376833159505036,-214.6,-350.0,0.0
2024-08-02 16:00:00,SE1,0,0.0,-0.004425017168046885,6.030685260261263,-0.08651727708815571,-534.5,-332.0,0.0
2024-08-02 17:00:00,SE1,0,0.0,0.005352184811693306,6.030685260261263,-0.07456583055495258,-1000.0,-333.0,-217.3
2024-08-02 18:00:00,SE1,0,0.0,-0.008179434474186564,6.07073772800249,-0.08676246725683967,-912.7,-328.0,-360.9
2024-08-02 19:00:00,SE1,0,0.0,0.007838981751410401,6.173786103901937,-0.07024480817007817,-699.7,-328.0,-650.9
2024-08-02 20:00:00,SE1,0,0.0,0.03989835410509901,6.437751649736401,-0.06847949672787923,-594.8,-350.0,-653.6
2024-08-02 21:00:00,SE1,0,0.0,0.07556650549817334,6.582025138892826,-0.06972212199656536,-450.8,-331.0,-605.7
2024-08-02 22:00:00,SE1,0,0.0,0.07302083510246504,6.54965074223381,-0.06611395688094923,-383.1,-338.0,-314.7
2024-08-02 23:00:00,SE1,0,0.0,0.0320406679265659,6.553933404025811,-0.06211631261272643,0.0,-337.0,-339.5
2024-08-03 00:00:00,SE1,0,0.0,0.050341333019025214,6.654152520183219,-0.06162160419942442,0.0,-487.0,-338.0
2024-08-03 01:00:00,SE1,0,0.0,0.06247406605191674,6.767343125265392,-0.047194350804134366,0.0,-491.0,-299.4
2024-08-03 02:00:00,SE1,0,0.0,0.04508385428650907,6.75110146893676,-0.06369282157298706,0.0,-494.0,-282.2
2024-08-03 03:00:00,SE1,0,0.0,0.04674894761415249,6.70073110954781,-0.06751784810022432,0.0,-491.0,-332.2
2024-08-03 04:00:00,SE1,0,0.0,0.038518640597819065,6.655440350367647,-0.06264391566108873,0.0,-491.0,-277.0
2024-08-03 05:00:00,SE1,0,0.0,0.05146288828948986,6.583409222158765,-0.05743661547493151,0.0,-487.0,-265.7
2024-08-03 06:00:00,SE1,0,0.0,0.06961677259205956,6.511745329644728,-0.06060276528150155,-240.6,-487.0,0.0
2024-08-03 07:00:00,SE1,0,0.0,0.07269151845228983,6.405228458030842,-0.06094252936398359,-434.2,-487.0,0.0
2024-08-03 08:00:00,SE1,0,0.0,0.04720878494750114,6.259581464064923,-0.07104732928045987,-717.0,-483.0,0.0
2024-08-03 09:00:00,SE1,0,0.0,0.07105829457853652,6.161207321695077,-0.07707787207877725,-908.3,-475.0,0.0
2024-08-03 10:00:00,SE1,0,0.0,0.0966422873139905,6.0473721790462776,-0.0752986613540374,-808.9,-483.0,0.0
2024-08-03 11:00:00,SE1,0,0.0,0.14826041511658516,6.023447592961033,-0.04613300014584798,-722.5,-483.0,0.0
2024-08-03 12:00:00,SE1,0,0.0,0.10361592821448262,5.973809611869261,-0.057466276981143594,0.0,-383.0,61.8
2024-08-03 13:00:00,SE1,0,0.0,0.029743067057453665,5.908082938168931,-0.07662943292479252,0.0,-383.0,277.7
2024-08-03 14:00:00,SE1,0,0.0,-0.026094747860131662,5.823045895483019,-0.06860975546456505,-68.1,-383.0,422.3
2024-08-03 15:00:00,SE1,0,0.0,0.06520660077484663,5.75890177387728,-0.06225699197876011,-97.5,-383.0,313.0
2024-08-03 16:00:00,SE1,0,0.0,0.12242884688674227,5.66988092298052,-0.06760540856116481,-925.2,-383.0,0.0
2024-08-03 17:00:00,SE1,0,0.0,0.08267876372679073,5.5053315359323625,-0.059267173578853694,-959.0,-383.0,-270.6
2024-08-03 18:00:00,SE1,0,0.0,0.06322587354593345,5.4680601411351315,-0.058366211783821065,-953.0,-383.0,-193.8
2024-08-03 19:00:00,SE1,0,0.0,0.04726447660469901,5.476463551931511,-0.05892469652150645,-950.0,-383.0,-166.0
2024-08-03 20:00:00,SE1,0,0.0,0.09261733812957029,5.62040086571715,-0.07390573907713627,-670.0,-373.0,-479.8
2024-08-03 21:00:00,SE1,0,0.0,0.10347933821975008,5.755742213586912,-0.06828947183972733,-696.2,-383.0,-400.4
2024-08-03 22:00:00,SE1,0,0.0,0.10538857277500657,5.849324779946859,-0.06949628978152056,-555.3,-378.0,-443.3
2024-08-03 23:00:00,SE1,0,0.0,0.10772335706267722,5.855071922202427,-0.06533933722660556,-274.3,-383.0,-263.1
2024-08-04 00:00:00,SE1,0,0.0,0.1143364320864988,5.846438775057725,-0.06841635807559854,-58.8,-483.0,-500.9
2024-08-04 01:00:00,SE1,0,0.0,0.12425252978673118,5.786897381366708,-0.06136373885447011,-48.1,-488.0,-345.9
2024-08-04 02:00:00,SE1,0,0.0,0.12264119659418249,5.846438775057725,-0.06484049710404438,-46.7,-488.0,-279.4
2024-08-04 03:00:00,SE1,0,0.0,0.1176384549717584,5.937536205082426,-0.0687389695308589,-34.7,-488.0,-229.9
2024-08-04 04:00:00,SE1,0,0.0,0.1050991052804422,5.937536205082426,-0.06830392492983428,-30.4,-488.0,-226.2
2024-08-04 05:00:00,SE1,0,0.0,0.09772448890985963,5.8664680569332965,-0.07541106944844955,-121.1,-483.0,-143.2
2024-08-04 06:00:00,SE1,0,0.0,0.1160180322106239,5.66988092298052,-0.07468274470786085,-503.0,-483.0,-32.7
2024-08-04 07:00:00,SE1,0,0.0,0.10886317154016734,5.420534999272286,-0.0872030550910674,-804.8,-483.0,-114.1
2024-08-04 08:00:00,SE1,0,0.0,0.09940455128552816,5.25227342804663,-0.0876835645781906,-978.0,-487.0,-362.5
2024-08-04 09:00:00,SE1,0,0.0,0.10606707709505159,5.293304824724492,-0.08970802787419352,-976.0,-367.3,0.0
2024-08-04 10:00:00,SE1,0,0.0,0.05552438306683172,5.476463551931511,-0.092105706159054,-312.6,-483.0,310.7
2024-08-04 11:00:00,SE1,0,0.0,-0.03674918109712344,5.556828061699537,-0.07476276914417745,-510.4,-500.0,1141.6
2024-08-04 12:00:00,SE1,0,0.0,-0.015272142915557119,5.472270673671475,-0.08823775019646884,-655.4,-400.0,1194.7
2024-08-04 13:00:00,SE1,0,0.0,-0.045615161685782724,5.247024072160486,-0.07429410971381589,-717.5,-400.0,1292.1
2024-08-04 14:00:00,SE1,0,0.0,-0.022059994726970622,5.081404364984463,-0.0730247871506462,-635.2,-400.0,1209.1
2024-08-04 15:00:00,SE1,0,0.0,-0.04317640075718465,4.983606621708336,-0.06405164755561277,-699.8,-400.0,1286.4
2024-08-04 16:00:00,SE1,0,0.0,0.049364548012492016,4.897839799950911,-0.08282089179677676,-883.0,-400.0,912.4
2024-08-04 17:00:00,SE1,0,0.0,0.052006172091791036,4.653960350157523,-0.08282235071176824,-1183.0,-383.0,-26.7
2024-08-04 18:00:00,SE1,0,0.0,0.04286629864089253,4.442651256490317,-0.08956873535763687,-1191.0,-382.0,-412.6
2024-08-04 19:00:00,SE1,0,0.0,0.05324699896281082,4.394449154672439,-0.07329523682248062,-1191.0,-377.0,-452.2
2024-08-04 20:00:00,SE1,0,0.0,0.10237594335140088,4.553876891600541,-0.08301694685172034,-1187.0,-381.0,-456.7
2024-08-04 21:00:00,SE1,0,0.0,0.10837529484226227,4.890349128221754,-0.08119134060256883,-1187.0,-381.0,-500.2
2024-08-04 22:00:00,SE1,0,0.0,0.12205256909580786,5.159055299214529,-0.0857032231103485,-991.2,-388.0,-692.1
2024-08-04 23:00:00,SE1,0,0.0,0.12597821628392403,5.293304824724492,-0.07840853910028223,-768.7,-383.0,-793.1
2024-08-05 00:00:00,SE1,0,0.0,0.12631539387713175,5.572154032177765,-0.08008498829258848,-480.2,-483.0,-214.8
2024-08-05 01:00:00,SE1,0,0.0,0.12362778139292807,5.645446897643238,-0.06433110568127542,-492.7,-488.0,-214.2
2024-08-05 02:00:00,SE1,0,0.0,0.10306945500177545,5.777652323222656,-0.06952146019321859,-514.4,-488.0,-224.2
2024-08-05 03:00:00,SE1,0,0.0,0.10999196340682182,5.799092654460526,-0.07437858113245088,-484.6,-488.0,-219.0
2024-08-05 04:00:00,SE1,0,0.0,0.10300726740389798,5.673323267171493,-0.0817381876889911,-647.6,-488.0,-102.0
2024-08-05 05:00:00,SE1,0,0.0,0.08534623067959668,5.3981627015177525,-0.08217447101239728,-1141.3,-175.8,0.0
2024-08-05 06:00:00,SE1,0,0.0,0.06231940200592767,4.969813299576001,-0.06692311165904741,-1099.5,-129.5,0.0
2024-08-05 07:00:00,SE1,0,0.0,0.021859606148890265,4.406719247264253,-0.05993654248404301,-1118.1,0.0,0.0
2024-08-05 08:00:00,SE1,0,0.0,-0.02288175247514701,3.9318256327243257,-0.06447995739233026,-1069.4,0.0,0.0
2024-08-05 09:00:00,SE1,0,0.0,0.0051262278711812215,3.828641396489095,-0.06589865278301676,-1027.4,0.0,0.0
2024-08-05 10:00:00,SE1,0,0.0,0.03517019112517339,3.9512437185814275,-0.07888538154707891,-1062.5,35.5,0.0
2024-08-05 11:00:00,SE1,0,0.0,0.0577263205892482,4.04305126783455,-0.06351465257643696,-1033.3,0.0,0.0
2024-08-05 12:00:00,SE1,0,0.0,0.08638104504610666,4.02535169073515,-0.0858584310192807,-1043.5,4.3,0.0
2024-08-05 13:00:00,SE1,0,0.0,0.08765925932032914,4.02535169073515,-0.10313938086516927,-1010.6,0.0,0.0
2024-08-05 14:00:00,SE1,0,0.0,0.08154319738274207,3.9512437185814275,-0.07717655127532552,-1007.7,0.0,0.0
2024-08-05 15:00:00,SE1,0,0.0,0.04621785444512305,3.828641396489095,-0.09087247544920363,-1013.8,0.0,0.0
2024-08-05 16:00:00,SE1,0,0.0,0.0365929315293938,3.7376696182833684,-0.08577690957435014,-1006.7,0.0,0.0
2024-08-05 17:00:00,SE1,0,0.0,-0.0018306066786140107,3.6888794541139363,-0.07612954018958451,-992.8,0.0,0.0
2024-08-05 18:00:00,SE1,0,0.0,-0.023145635832689138,3.5263605246161616,-0.09301038968057185,-974.8,0.0,0.0
2024-08-05 19:00:00,SE1,0,0.0,-0.02186539671767651,3.367295829986474,-0.07456178862630036,-950.2,0.0,0.0
2024-08-05 20:00:00,SE1,0,0.0,0.004809281661293241,3.4011973816621555,-0.07052583891926911,-925.6,0.0,0.0
2024-08-05 21:00:00,SE1,0,0.0,0.03426004657746606,3.4657359027997265,-0.07473136930228019,-807.3,-70.3,0.0
2024-08-05 22:00:00,SE1,0,0.0,0.0663671720995378,3.4339872044851463,-0.09397206548541082,-624.8,-224.0,0.0
2024-08-05 23:00:00,SE1,0,0.0,0.06865762497097094,3.4965075614664802,-0.0731732126371405,-350.7,-391.0,0.0
2024-08-06 00:00:00,SE1,0,0.0,0.04986272203368891,3.2188758248682006,-0.0692395871374103,-411.2,-457.3,0.0
2024-08-06 01:00:00,SE1,0,0.0,0.06607433531264384,3.2188758248682006,-0.07025006737095296,-408.8,-435.3,0.0
2024-08-06 02:00:00,SE1,0,0.0,0.04651079608514763,3.1780538303479458,-0.08392543973366884,-444.8,-402.6,0.0
2024-08-06 03:00:00,SE1,0,0.0,0.053619827891165706,3.1354942159291497,-0.08498912292566363,-461.3,-379.4,0.0
2024-08-06 04:00:00,SE1,0,0.0,0.0457485635055459,3.091042453358316,-0.08326325206941387,-455.9,-405.6,0.0
2024-08-06 05:00:00,SE1,0,0.0,0.0373292338252007,3.044522437723423,-0.08150379954938458,-600.7,-363.2,0.0
2024-08-06 06:00:00,SE1,0,0.0,0.0375633552589667,2.9444389791664403,-0.07298106804077875,-830.3,-140.2,0.0
2024-08-06 07:00:00,SE1,0,0.0,0.012821465601680515,2.6390573296152584,-0.07064593393105945,-1051.4,0.0,0.0
2024-08-06 08:00:00,SE1,0,0.0,-0.019180770592259755,2.3978952727983707,-0.06981803054995783,-1197.0,142.7,0.0
2024-08-06 09:00:00,SE1,0,0.0,0.00999379202748063,2.3978952727983707,-0.07300263552047248,-1225.0,180.2,0.0
